"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
46,2.50666666666667,2.89,0,2,1,1,2009,"1-1-2009"
29,2.7925,2.89,0,0,1,2,2009,"1-2-2009"
36,2.69,2.89,0,0,2,3,2009,"1-3-2009"
36,2.81,2.89,0,1,0,4,2009,"1-4-2009"
25,2.89,2.89,0,0,0,5,2009,"1-5-2009"
35,2.585,2.84,0,1,2,6,2009,"1-6-2009"
36,2.79,2.99,2,2,0,7,2009,"1-7-2009"
19,2.865,2.99,0,1,0,8,2009,"1-8-2009"
36,2.5725,2.79,0,0,3,9,2009,"1-9-2009"
17,2.74,2.89,0,0,1,11,2009,"1-11-2009"
39,2.99,2.99,0,0,0,12,2009,"1-12-2009"
24,2.99,2.99,0,0,0,1,2010,"1-1-2010"
55,2.6325,2.99,2,3,0,2,2010,"1-2-2010"
45,2.79,2.99,2,2,0,3,2010,"1-3-2010"
27,2.865,2.99,0,1,0,4,2010,"1-4-2010"
23,2.99,2.99,0,0,0,5,2010,"1-5-2010"
57,2.514,2.99,0,3,2,6,2010,"1-6-2010"
39,2.74,2.99,2,2,0,7,2010,"1-7-2010"
31,2.7425,2.99,0,0,2,8,2010,"1-8-2010"
50,2.704,2.99,1,0,2,9,2010,"1-9-2010"
21,2.99,2.99,0,0,0,10,2010,"1-10-2010"
28,2.615,2.99,0,0,3,11,2010,"1-11-2010"
31,2.99,2.99,0,0,0,12,2010,"1-12-2010"
32,2.69,2.99,0,2,2,1,2011,"1-1-2011"
26,2.54,2.99,0,1,3,2,2011,"1-2-2011"
25,2.69,2.79,0,0,1,3,2011,"1-3-2011"
17,2.99,2.99,0,0,0,4,2011,"1-4-2011"
24,2.6775,2.99,0,4,0,5,2011,"1-5-2011"
21,3.29,3.29,0,0,0,6,2011,"1-6-2011"
21,2.7775,3.29,0,3,0,7,2011,"1-7-2011"
24,3.034,3.29,0,2,0,8,2011,"1-8-2011"
16,3.1775,3.29,0,2,0,9,2011,"1-9-2011"
10,3.29,3.29,0,0,0,10,2011,"1-10-2011"
17,3.05,3.29,0,2,0,11,2011,"1-11-2011"
20,3.09,3.29,0,1,0,12,2011,"1-12-2011"
1,3.29,3.29,0,0,0,1,2012,"1-1-2012"
