"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
7,5.19,5.19,0,0,0,1,2009,"1-1-2009"
13,4.82,4.8,2,0,0,2,2009,"1-2-2009"
10,5.145,5.345,0,0,1,3,2009,"1-3-2009"
14,4.34,6.19,1,0,3,4,2009,"1-4-2009"
21,3.8225,5.09,0,0,2,5,2009,"1-5-2009"
7,5.39,5.39,0,0,0,6,2009,"1-6-2009"
11,5.39,5.39,0,0,0,7,2009,"1-7-2009"
18,4.4575,5.39,2,0,1,8,2009,"1-8-2009"
12,4.54,5.39,0,0,3,9,2009,"1-9-2009"
11,4.59,5.39,0,0,4,10,2009,"1-10-2009"
36,4.2075,5.315,2,2,0,11,2009,"1-11-2009"
13,5.09,5.09,0,3,0,12,2009,"1-12-2009"
10,5.09,5.64,1,0,0,1,2010,"1-1-2010"
19,4.44,6.09,0,1,2,2,2010,"1-2-2010"
9,5.89,5.89,0,0,0,3,2010,"1-3-2010"
4,6.19,6.19,0,0,0,4,2010,"1-4-2010"
18,5.61,6.19,1,1,0,5,2010,"1-5-2010"
13,5.2275,6.19,0,2,0,6,2010,"1-6-2010"
9,6.19,6.19,0,0,0,7,2010,"1-7-2010"
12,4.54,6.19,1,2,1,8,2010,"1-8-2010"
6,5.19,6.19,0,0,2,9,2010,"1-9-2010"
7,4.87,6.19,0,0,2,11,2010,"1-11-2010"
12,4.87,5.398,0,0,2,12,2010,"1-12-2010"
8,4.87,4.87,0,0,0,1,2011,"1-1-2011"
11,4.87,4.87,0,0,0,2,2011,"1-2-2011"
14,4.87,4.87,0,0,0,3,2011,"1-3-2011"
10,4.0425,4.87,0,0,4,4,2011,"1-4-2011"
9,4.83,4.83,0,0,0,5,2011,"1-5-2011"
15,4.164,4.83,0,1,3,6,2011,"1-6-2011"
6,4.865,4.865,0,0,0,7,2011,"1-7-2011"
10,4.705,4.97,1,0,0,8,2011,"1-8-2011"
10,4.6425,4.8875,0,0,1,9,2011,"1-9-2011"
11,4.8725,4.8725,0,0,0,10,2011,"1-10-2011"
34,3.905,4.58,1,3,1,11,2011,"1-11-2011"
9,4.97,4.97,0,0,0,12,2011,"1-12-2011"
3,4.97,4.97,0,0,0,1,2012,"1-1-2012"
