"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
36,3.29,3.29,0,0,0,1,2009,"1-1-2009"
55,3.3175,3.3175,0,0,0,2,2009,"1-2-2009"
43,3.315,3.315,0,0,0,3,2009,"1-3-2009"
66,3.294,3.294,0,0,0,4,2009,"1-4-2009"
32,3.335,3.3375,2,0,0,5,2009,"1-5-2009"
46,3.3225,3.3225,0,0,0,6,2009,"1-6-2009"
67,3.292,3.292,0,0,0,7,2009,"1-7-2009"
53,3.3075,3.3075,0,0,0,8,2009,"1-8-2009"
60,3.286,3.286,0,0,0,9,2009,"1-9-2009"
45,3.1325,3.2975,0,0,1,10,2009,"1-10-2009"
41,3.3025,3.3025,0,0,0,11,2009,"1-11-2009"
45,3.114,3.324,2,0,1,12,2009,"1-12-2009"
46,3.17,3.255,1,0,0,1,2010,"1-1-2010"
17,3.2575,3.2575,0,0,0,2,2010,"1-2-2010"
18,3.278,3.278,0,0,0,3,2010,"1-3-2010"
12,3.2425,3.2425,0,0,0,4,2010,"1-4-2010"
19,3.285,3.285,0,0,0,5,2010,"1-5-2010"
28,3.108,3.286,0,0,1,6,2010,"1-6-2010"
14,3.3,3.3,0,0,0,7,2010,"1-7-2010"
12,3.34,3.34,0,0,0,8,2010,"1-8-2010"
26,3.288,3.288,0,0,0,9,2010,"1-9-2010"
12,3.2425,3.2425,0,0,0,10,2010,"1-10-2010"
7,3.33666666666667,3.33666666666667,0,0,0,11,2010,"1-11-2010"
36,3.018,3.34,1,2,1,12,2010,"1-12-2010"
32,2.915,3.34,0,2,2,1,2011,"1-1-2011"
27,3.095,3.34,1,1,2,2,2011,"1-2-2011"
23,3.24,3.24,0,0,0,3,2011,"1-3-2011"
11,3.28666666666667,3.28666666666667,0,0,0,4,2011,"1-4-2011"
18,3.215,3.2625,1,1,0,5,2011,"1-5-2011"
26,3.42,3.534,1,0,0,6,2011,"1-6-2011"
15,3.3875,3.7425,1,1,1,7,2011,"1-7-2011"
23,3.762,3.762,0,0,0,8,2011,"1-8-2011"
15,3.665,3.665,0,0,0,9,2011,"1-9-2011"
19,3.7125,3.7125,0,0,0,10,2011,"1-10-2011"
19,3.452,3.694,0,0,2,11,2011,"1-11-2011"
10,3.415,3.415,0,0,0,12,2011,"1-12-2011"
3,3.17,3.5,1,1,0,1,2012,"1-1-2012"
