"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
30,2.5,3.49,0,1,2,1,2009,"1-1-2009"
7,3.49,3.49,0,0,0,2,2009,"1-2-2009"
13,2.4525,3.49,1,2,2,3,2009,"1-3-2009"
30,2.698,3.49,1,4,0,4,2009,"1-4-2009"
33,2.7475,3.49,0,2,2,5,2009,"1-5-2009"
13,3.16,3.49,0,1,0,6,2009,"1-6-2009"
27,2.7475,3.49,2,0,1,7,2009,"1-7-2009"
15,3.2425,3.49,0,0,1,8,2009,"1-8-2009"
23,2.798,3.49,0,0,4,9,2009,"1-9-2009"
40,2.5225,3.49,0,0,4,10,2009,"1-10-2009"
7,3.49,3.49,0,0,0,11,2009,"1-11-2009"
9,3.49,3.49,0,0,0,12,2009,"1-12-2009"
46,2.5,3.49,1,2,1,1,2010,"1-1-2010"
4,3.49,3.49,0,0,0,2,2010,"1-2-2010"
17,3.49,3.49,0,0,0,3,2010,"1-3-2010"
30,2.7475,3.49,0,0,3,4,2010,"1-4-2010"
33,2.7475,3.49,2,3,0,5,2010,"1-5-2010"
25,3.2875,3.535,0,0,1,6,2010,"1-6-2010"
7,3.58,3.58,0,0,0,7,2010,"1-7-2010"
17,3.22,3.58,0,0,1,8,2010,"1-8-2010"
20,2.932,3.58,1,0,2,9,2010,"1-9-2010"
8,3.58,3.58,0,0,0,10,2010,"1-10-2010"
6,3.58,3.58,0,0,0,11,2010,"1-11-2010"
15,3.31,3.58,1,0,0,12,2010,"1-12-2010"
37,2.5,3.58,2,0,1,1,2011,"1-1-2011"
11,3.69,3.69,0,0,0,2,2011,"1-2-2011"
33,2.74666666666667,3.60666666666667,2,1,0,3,2011,"1-3-2011"
6,3.5,3.5,0,0,0,4,2011,"1-4-2011"
45,2.54,3.46,2,0,1,5,2011,"1-5-2011"
7,3.22,3.22,0,0,0,6,2011,"1-6-2011"
2,3.46,3.46,0,0,0,7,2011,"1-7-2011"
6,3.46,3.46,0,0,0,8,2011,"1-8-2011"
5,2.48666666666667,3.46,1,0,1,9,2011,"1-9-2011"
17,2.785,3.46,2,0,2,10,2011,"1-10-2011"
6,2.985,3.46,0,0,3,11,2011,"1-11-2011"
6,3.19,3.19,0,0,0,12,2011,"1-12-2011"
1,3.19,3.19,0,0,0,1,2012,"1-1-2012"
