"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
2,3.4,6.79,0,0,1,1,2009,"1-1-2009"
20,5.89,6.79,1,0,1,2,2009,"1-2-2009"
60,4.49,6.79,3,0,0,3,2009,"1-3-2009"
12,6.36,6.79,0,0,1,4,2009,"1-4-2009"
6,6.79,6.79,0,0,0,5,2009,"1-5-2009"
4,6.79,6.79,0,0,0,6,2009,"1-6-2009"
7,5.815,6.79,0,0,3,7,2009,"1-7-2009"
7,6.35666666666667,7.12333333333333,1,0,0,8,2009,"1-8-2009"
8,5.99,7.29,0,0,3,9,2009,"1-9-2009"
12,5.49,7.29,1,0,2,10,2009,"1-10-2009"
8,6.49,6.89,0,0,1,11,2009,"1-11-2009"
10,6.54,6.54,0,0,0,12,2009,"1-12-2009"
51,4.82333333333333,6.49,2,0,0,1,2010,"1-1-2010"
6,6.84666666666667,7.11333333333333,0,0,1,2,2010,"1-2-2010"
9,6.244,6.598,1,0,0,3,2010,"1-3-2010"
6,5.74,6.49,1,0,0,4,2010,"1-4-2010"
20,4.99,6.49,2,0,0,5,2010,"1-5-2010"
5,5.69,6.49,0,0,2,6,2010,"1-6-2010"
7,5.29,6.49,0,0,3,7,2010,"1-7-2010"
2,6.49,6.49,0,0,0,8,2010,"1-8-2010"
1,4.49,6.49,1,0,0,9,2010,"1-9-2010"
14,5.42333333333333,7.02333333333333,2,0,0,10,2010,"1-10-2010"
13,5.89,7.29,1,0,0,11,2010,"1-11-2010"
19,6.17,7.29,1,0,1,12,2010,"1-12-2010"
13,6.14,7.29,1,0,0,1,2011,"1-1-2011"
23,6.465,7.29,1,0,0,2,2011,"1-2-2011"
3,7.29,7.29,0,0,0,3,2011,"1-3-2011"
3,7.49,7.49,0,0,0,4,2011,"1-4-2011"
35,6.0875,7.49,2,1,0,5,2011,"1-5-2011"
4,7.69,7.69,0,0,0,6,2011,"1-6-2011"
7,6.92333333333333,7.89,1,0,0,7,2011,"1-7-2011"
8,6.79,7.75666666666667,1,0,0,8,2011,"1-8-2011"
1,7.49,7.49,0,0,0,9,2011,"1-9-2011"
13,6.74,7.49,1,1,0,10,2011,"1-10-2011"
15,6.568,7.49,2,0,0,11,2011,"1-11-2011"
1,7.49,7.49,0,0,0,12,2011,"1-12-2011"
1,5,7.49,1,1,0,1,2012,"1-1-2012"
