"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
38,3.01666666666667,3.19,1,0,0,1,2009,"1-1-2009"
77,2.3725,3.19,0,0,3,2,2009,"1-2-2009"
53,2.6625,2.96,0,0,3,3,2009,"1-3-2009"
52,2.948,3.032,0,0,1,4,2009,"1-4-2009"
63,2.22,3.1225,1,0,2,5,2009,"1-5-2009"
46,3.0175,3.0175,0,0,0,6,2009,"1-6-2009"
53,3.022,3.128,0,0,1,7,2009,"1-7-2009"
80,2.2525,3.15,1,0,3,8,2009,"1-8-2009"
47,2.9,3.138,0,0,2,9,2009,"1-9-2009"
47,2.9525,3.155,1,0,0,10,2009,"1-10-2009"
62,2.6775,3.29,1,0,2,11,2009,"1-11-2009"
83,2.786,3.29,1,0,2,12,2009,"1-12-2009"
36,2.99,3.27,1,0,1,1,2010,"1-1-2010"
44,2.535,3.29,0,0,3,2,2010,"1-2-2010"
49,2.93,3.24,0,0,2,3,2010,"1-3-2010"
45,3.07,3.235,0,0,1,4,2010,"1-4-2010"
47,2.9875,3.11,0,0,1,5,2010,"1-5-2010"
51,2.782,3.124,0,0,2,6,2010,"1-6-2010"
34,3.1725,3.265,0,0,1,7,2010,"1-7-2010"
39,3.0275,3.2325,0,0,1,8,2010,"1-8-2010"
40,2.9,3.29,0,0,3,9,2010,"1-9-2010"
33,3.1725,3.29,0,0,1,10,2010,"1-10-2010"
125,2.5775,3.29,2,3,1,11,2010,"1-11-2010"
71,2.838,3.146,1,1,2,12,2010,"1-12-2010"
82,2.8275,3.1025,2,2,0,1,2011,"1-1-2011"
48,2.8225,3.125,0,0,2,2,2011,"1-2-2011"
44,3.12,3.262,0,0,1,3,2011,"1-3-2011"
69,2.9775,3.39,2,2,1,4,2011,"1-4-2011"
36,2.375,3.39,0,1,3,5,2011,"1-5-2011"
57,2.814,3.222,0,0,3,6,2011,"1-6-2011"
115,2.835,3.25,2,2,0,7,2011,"1-7-2011"
76,2.898,3.39,0,0,3,8,2011,"1-8-2011"
26,3.175,3.175,0,0,0,9,2011,"1-9-2011"
37,3.14,3.14,0,0,0,10,2011,"1-10-2011"
91,2.666,3.19,2,2,2,11,2011,"1-11-2011"
46,2.73,3.1175,0,0,2,12,2011,"1-12-2011"
7,3.19,3.19,0,0,0,1,2012,"1-1-2012"
