"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
85,4.24666666666667,4.24666666666667,0,0,0,1,2009,"1-1-2009"
238,3.4025,4.3525,2,0,0,2,2009,"1-2-2009"
108,4.39,4.39,0,0,0,3,2009,"1-3-2009"
128,4.356,4.356,0,0,0,4,2009,"1-4-2009"
72,4.39,4.39,0,0,0,5,2009,"1-5-2009"
97,4.39,4.39,0,0,0,6,2009,"1-6-2009"
262,3.622,4.37,2,1,0,7,2009,"1-7-2009"
114,4.39,4.39,0,0,0,8,2009,"1-8-2009"
101,4.346,4.346,0,0,0,9,2009,"1-9-2009"
99,4.39,4.39,0,0,0,10,2009,"1-10-2009"
108,4.33,4.33,0,0,0,11,2009,"1-11-2009"
114,4.39,4.39,0,0,0,12,2009,"1-12-2009"
106,4.39,4.39,0,0,0,1,2010,"1-1-2010"
202,3.4975,4.2025,2,0,0,2,2010,"1-2-2010"
117,4.362,4.362,0,0,0,3,2010,"1-3-2010"
110,4.39,4.39,0,0,0,4,2010,"1-4-2010"
97,4.39,4.39,0,0,0,5,2010,"1-5-2010"
213,4.008,4.39,1,1,0,6,2010,"1-6-2010"
159,3.9175,4.37,1,1,0,7,2010,"1-7-2010"
211,3.38,4.39,1,0,1,8,2010,"1-8-2010"
104,4.368,4.368,0,0,0,9,2010,"1-9-2010"
107,4.39,4.39,0,0,0,10,2010,"1-10-2010"
72,4.39,4.39,0,0,0,11,2010,"1-11-2010"
101,4.36,4.36,0,0,0,12,2010,"1-12-2010"
95,4.39,4.39,0,0,0,1,2011,"1-1-2011"
230,3.915,4.39,1,1,0,2,2011,"1-2-2011"
154,4.17,4.55,1,1,0,3,2011,"1-3-2011"
67,4.59,4.59,0,0,0,4,2011,"1-4-2011"
90,4.545,4.545,0,0,0,5,2011,"1-5-2011"
119,4.59,4.59,0,0,0,6,2011,"1-6-2011"
89,4.59,4.59,0,0,0,7,2011,"1-7-2011"
249,3.806,4.574,2,3,0,8,2011,"1-8-2011"
82,4.565,4.565,0,0,0,9,2011,"1-9-2011"
66,4.59,4.59,0,0,0,10,2011,"1-10-2011"
89,4.59,4.59,0,0,0,11,2011,"1-11-2011"
71,4.59,4.59,0,0,0,12,2011,"1-12-2011"
20,4.59,4.59,0,0,0,1,2012,"1-1-2012"
