"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
73,2.51666666666667,2.5,0,3,0,1,2009,"1-1-2009"
24,3.49,3.49,0,0,0,2,2009,"1-2-2009"
31,2.5,3.49,1,2,1,3,2009,"1-3-2009"
31,2.778,3.49,1,3,2,4,2009,"1-4-2009"
29,2.3425,3.49,0,2,1,5,2009,"1-5-2009"
23,3.26,3.49,0,0,1,6,2009,"1-6-2009"
38,2.684,3.49,2,2,1,7,2009,"1-7-2009"
22,3.2425,3.49,0,2,0,8,2009,"1-8-2009"
42,2.87,3.49,0,1,2,9,2009,"1-9-2009"
22,2.5825,3.49,0,0,4,10,2009,"1-10-2009"
15,3.49,3.49,0,0,0,11,2009,"1-11-2009"
14,3.49,3.49,0,1,0,12,2009,"1-12-2009"
45,2.5,3.49,1,1,3,1,2010,"1-1-2010"
17,3.49,3.49,0,0,0,2,2010,"1-2-2010"
16,3.49,3.49,0,0,0,3,2010,"1-3-2010"
31,2.775,3.49,0,0,3,4,2010,"1-4-2010"
27,2.79,3.49,2,1,1,5,2010,"1-5-2010"
9,3.30333333333333,3.55,0,0,1,6,2010,"1-6-2010"
6,3.58,3.58,0,0,0,7,2010,"1-7-2010"
16,3.31,3.58,0,0,1,8,2010,"1-8-2010"
26,2.932,3.58,0,0,3,9,2010,"1-9-2010"
7,3.58,3.58,0,0,0,10,2010,"1-10-2010"
13,3.58,3.58,0,0,0,11,2010,"1-11-2010"
22,3.58,3.58,0,0,0,12,2010,"1-12-2010"
45,2.92333333333333,3.61666666666667,2,0,0,1,2011,"1-1-2011"
8,3.69,3.69,0,0,0,2,2011,"1-2-2011"
25,3.3425,3.69,1,3,0,3,2011,"1-3-2011"
12,3.505,3.505,0,0,0,4,2011,"1-4-2011"
40,2.63,3.46,2,1,1,5,2011,"1-5-2011"
27,2.8975,3.34,0,0,2,6,2011,"1-6-2011"
11,3.46,3.46,0,0,0,7,2011,"1-7-2011"
13,3.46,3.46,0,0,0,8,2011,"1-8-2011"
21,2.9225,3.46,1,1,1,9,2011,"1-9-2011"
23,2.745,3.46,2,1,2,10,2011,"1-10-2011"
27,2.888,3.46,0,0,4,11,2011,"1-11-2011"
12,3.2525,3.2525,0,0,0,12,2011,"1-12-2011"
2,3.19,3.19,0,0,0,1,2012,"1-1-2012"
