"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
55,1.26666666666667,2.46,1,2,1,1,2009,"1-1-2009"
20,1.52666666666667,2.46,0,2,1,2,2009,"1-2-2009"
12,2.6225,2.69,0,0,1,3,2009,"1-3-2009"
32,1.718,2.602,1,0,2,4,2009,"1-4-2009"
15,1.83,2.635,0,0,2,5,2009,"1-5-2009"
29,2.0075,2.69,1,1,1,6,2009,"1-6-2009"
29,1.218,2.69,0,0,5,7,2009,"1-7-2009"
51,1.5475,2.69,1,3,0,8,2009,"1-8-2009"
22,1.526,1.754,1,0,0,9,2009,"1-9-2009"
50,1.1775,1.56,2,0,1,10,2009,"1-10-2009"
19,1.56,1.56,0,0,0,11,2009,"1-11-2009"
47,1.062,1.46,0,0,4,12,2009,"1-12-2009"
18,1.525,1.525,0,0,0,1,2010,"1-1-2010"
23,1.5025,1.5425,0,0,1,2,2010,"1-2-2010"
24,1.554,1.554,0,0,0,3,2010,"1-3-2010"
35,1.41,1.5575,1,0,0,4,2010,"1-4-2010"
40,1.1175,1.575,1,0,2,5,2010,"1-5-2010"
27,1.44,1.556,0,0,1,6,2010,"1-6-2010"
21,1.125,1.5425,0,0,3,7,2010,"1-7-2010"
29,1.4225,1.57,1,0,0,8,2010,"1-8-2010"
20,1.17,1.58,0,0,3,9,2010,"1-9-2010"
23,1.535,1.535,0,0,0,10,2010,"1-10-2010"
13,1.54,1.54,0,0,0,11,2010,"1-11-2010"
23,1.0075,1.5,0,0,4,12,2010,"1-12-2010"
32,1.285,1.4175,0,0,1,1,2011,"1-1-2011"
19,1.5375,1.5375,0,0,0,2,2011,"1-2-2011"
19,1.56,1.56,0,0,0,3,2011,"1-3-2011"
22,1.5625,1.5625,0,0,0,4,2011,"1-4-2011"
43,0.97,1.58,1,0,3,5,2011,"1-5-2011"
25,1.54,1.54,0,0,0,6,2011,"1-6-2011"
18,1.5675,1.5675,0,0,0,7,2011,"1-7-2011"
49,0.982,1.53,1,2,2,8,2011,"1-8-2011"
21,1.3275,1.55,0,0,2,9,2011,"1-9-2011"
21,1.57,1.57,0,0,0,10,2011,"1-10-2011"
23,1.002,1.58,0,0,5,11,2011,"1-11-2011"
17,1.425,1.545,0,0,1,12,2011,"1-12-2011"
7,1.58,1.58,0,0,0,1,2012,"1-1-2012"
