"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
74,3.27,3.96,1,1,2,1,2009,"1-1-2009"
50,3.7775,3.94,0,0,1,2,2009,"1-2-2009"
24,3.98,3.98,0,0,0,3,2009,"1-3-2009"
86,3.564,4,1,0,2,4,2009,"1-4-2009"
69,3.52333333333333,4,2,1,0,5,2009,"1-5-2009"
23,4.1625,4.325,0,0,1,6,2009,"1-6-2009"
35,3.932,4.65,0,0,5,7,2009,"1-7-2009"
41,3.82,3.91,1,0,0,8,2009,"1-8-2009"
31,4.564,4.564,0,0,0,9,2009,"1-9-2009"
10,4.85666666666667,4.85666666666667,0,0,0,10,2009,"1-10-2009"
12,4.88,4.88,0,0,0,11,2009,"1-11-2009"
144,3.678,4.842,2,1,1,12,2009,"1-12-2009"
149,3.3475,4.78,1,1,2,1,2010,"1-1-2010"
17,4.7525,4.7525,0,0,0,2,2010,"1-2-2010"
13,4.85666666666667,4.85666666666667,0,0,0,3,2010,"1-3-2010"
77,3.9575,4.79,0,0,3,4,2010,"1-4-2010"
33,4.75,4.75,0,0,0,5,2010,"1-5-2010"
23,4.698,4.698,0,0,0,6,2010,"1-6-2010"
20,4.375,4.79,0,0,2,7,2010,"1-7-2010"
53,3.9375,4.79,0,0,4,8,2010,"1-8-2010"
54,3.85,3.85,0,0,0,9,2010,"1-9-2010"
83,3.2675,3.93,0,0,4,10,2010,"1-10-2010"
96,3.2925,3.6175,0,0,2,11,2010,"1-11-2010"
156,3.342,3.324,1,1,0,12,2010,"1-12-2010"
107,3.94666666666667,3.95333333333333,0,1,0,1,2011,"1-1-2011"
78,4.2,5.1,1,1,1,2,2011,"1-2-2011"
89,3.602,4.834,0,0,4,3,2011,"1-3-2011"
41,3.9825,3.9825,0,0,0,4,2011,"1-4-2011"
34,4.4625,4.9575,1,0,1,5,2011,"1-5-2011"
34,3.874,5.29,1,0,4,6,2011,"1-6-2011"
50,3.5875,5.29,0,3,1,7,2011,"1-7-2011"
28,3.988,3.988,0,0,0,8,2011,"1-8-2011"
18,3.9525,3.9525,0,0,0,9,2011,"1-9-2011"
34,3.9625,3.9625,0,0,0,10,2011,"1-10-2011"
52,3.986,3.986,0,0,0,11,2011,"1-11-2011"
36,4.0425,4.0425,0,0,0,12,2011,"1-12-2011"
15,3.31,4.21,1,0,0,1,2012,"1-1-2012"
