"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
33,4.59,4.59,0,0,0,1,2009,"1-1-2009"
39,4.59,4.59,0,0,0,2,2009,"1-2-2009"
35,4.59,4.59,0,0,0,3,2009,"1-3-2009"
41,4.59,4.59,0,0,0,4,2009,"1-4-2009"
25,4.59,4.59,0,0,0,5,2009,"1-5-2009"
18,4.59,4.59,0,0,0,6,2009,"1-6-2009"
58,3.768,4.59,2,2,1,7,2009,"1-7-2009"
50,3.8775,4.59,0,3,0,8,2009,"1-8-2009"
23,4.47,4.59,0,0,1,9,2009,"1-9-2009"
27,4.59,4.59,0,0,0,10,2009,"1-10-2009"
56,3.57,4.59,1,2,1,11,2009,"1-11-2009"
39,4.01,4.59,0,0,2,12,2009,"1-12-2009"
24,4.59,4.59,0,0,0,1,2010,"1-1-2010"
26,4.59,4.59,0,0,0,2,2010,"1-2-2010"
64,3.698,4.59,2,1,1,3,2010,"1-3-2010"
33,4.3775,4.59,0,0,1,4,2010,"1-4-2010"
24,4.59,4.59,0,0,0,5,2010,"1-5-2010"
40,4.59,4.59,0,0,0,6,2010,"1-6-2010"
82,3.73,4.32,1,0,1,7,2010,"1-7-2010"
55,3.795,4.41,0,0,2,8,2010,"1-8-2010"
50,4.59,4.59,0,0,0,9,2010,"1-9-2010"
35,4.59,4.59,0,0,0,10,2010,"1-10-2010"
64,3.435,4.59,0,0,3,11,2010,"1-11-2010"
33,4.1425,4.54,0,0,1,12,2010,"1-12-2010"
25,4.59,4.59,0,0,0,1,2011,"1-1-2011"
34,3.56,4.59,0,0,3,2,2011,"1-2-2011"
24,4.59,4.59,0,0,0,3,2011,"1-3-2011"
34,4.3675,4.59,0,0,1,4,2011,"1-4-2011"
26,3.835,4.59,0,0,3,5,2011,"1-5-2011"
15,4.59,4.59,0,0,0,6,2011,"1-6-2011"
48,3.7525,4.59,0,0,2,7,2011,"1-7-2011"
52,4.01,4.65,0,0,2,8,2011,"1-8-2011"
20,4.535,4.655,0,0,1,9,2011,"1-9-2011"
19,4.69,4.69,0,0,0,10,2011,"1-10-2011"
27,4.69,4.69,0,0,0,11,2011,"1-11-2011"
28,4.69,4.69,0,0,0,12,2011,"1-12-2011"
3,4.62,4.62,0,0,0,1,2012,"1-1-2012"
