"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
8,3.5,4.49,0,0,3,1,2009,"1-1-2009"
2,4.49,4.49,0,2,0,2,2009,"1-2-2009"
3,3.99,4.49,0,0,2,3,2009,"1-3-2009"
4,4.32333333333333,4.49,0,0,1,4,2009,"1-4-2009"
1,4.49,4.49,0,0,0,5,2009,"1-5-2009"
3,3.06,4.49,0,0,2,6,2009,"1-6-2009"
11,3.04,4.196,0,0,4,7,2009,"1-7-2009"
4,2.85,3,0,0,1,8,2009,"1-8-2009"
10,3.06,3.06,0,0,0,9,2009,"1-9-2009"
4,3.01,3.01,0,0,0,10,2009,"1-10-2009"
6,3.01,3.01,0,0,0,11,2009,"1-11-2009"
6,3.06,3.06,0,0,0,12,2009,"1-12-2009"
7,3.06,3.06,0,0,0,1,2010,"1-1-2010"
8,3.06,3.06,0,0,0,2,2010,"1-2-2010"
12,3.002,3.002,0,0,0,3,2010,"1-3-2010"
9,2.99,2.99,0,0,0,4,2010,"1-4-2010"
3,2.99,2.99,0,0,0,5,2010,"1-5-2010"
11,3.026,3.026,0,0,0,6,2010,"1-6-2010"
3,3.09,3.09,0,0,0,7,2010,"1-7-2010"
10,3.17,3.17,0,0,0,8,2010,"1-8-2010"
7,3.17,3.17,0,0,0,9,2010,"1-9-2010"
6,3.17,3.17,0,0,0,10,2010,"1-10-2010"
4,3.17,3.17,0,0,0,11,2010,"1-11-2010"
4,3.17,3.17,0,0,0,12,2010,"1-12-2010"
10,2.92333333333333,2.92333333333333,0,0,0,1,2011,"1-1-2011"
9,3.125,3.125,0,0,0,2,2011,"1-2-2011"
10,3.09,3.17,0,0,1,3,2011,"1-3-2011"
7,3.17,3.17,0,0,0,4,2011,"1-4-2011"
6,2.99,2.99,0,0,0,5,2011,"1-5-2011"
14,3.03,3.03,0,0,0,6,2011,"1-6-2011"
8,3.29,3.29,0,0,0,7,2011,"1-7-2011"
11,3.192,3.258,0,0,1,8,2011,"1-8-2011"
6,2.955,2.955,0,0,0,9,2011,"1-9-2011"
10,2.965,2.965,0,0,0,10,2011,"1-10-2011"
7,2.9525,2.9525,0,0,0,11,2011,"1-11-2011"
12,2.99,2.99,0,0,0,12,2011,"1-12-2011"
2,2.99,2.99,0,0,0,1,2012,"1-1-2012"
