"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
109,2.9,3.32666666666667,2,0,0,1,2009,"1-1-2009"
49,3.295,3.295,0,0,0,2,2009,"1-2-2009"
169,2.85,3.2,2,1,0,3,2009,"1-3-2009"
116,3.06,3.2,0,2,0,4,2009,"1-4-2009"
54,3.2,3.2,0,1,0,5,2009,"1-5-2009"
265,2.8325,3.1825,2,1,0,6,2009,"1-6-2009"
66,3.2,3.2,0,0,0,7,2009,"1-7-2009"
406,2.5925,3.05,2,0,0,8,2009,"1-8-2009"
84,3.2,3.2,0,0,0,9,2009,"1-9-2009"
214,2.675,3.2,0,1,2,10,2009,"1-10-2009"
220,2.8475,3.2,1,1,1,11,2009,"1-11-2009"
414,2.794,3.2,1,0,1,12,2009,"1-12-2009"
89,3.2,3.2,0,0,0,1,2010,"1-1-2010"
88,3.1475,3.1475,0,0,0,2,2010,"1-2-2010"
211,2.976,3.102,1,0,0,3,2010,"1-3-2010"
269,2.735,2.99,1,0,0,4,2010,"1-4-2010"
619,2.23,2.99,1,3,0,5,2010,"1-5-2010"
221,2.796,2.99,1,0,1,6,2010,"1-6-2010"
92,2.99,2.99,0,0,0,7,2010,"1-7-2010"
109,2.99,2.99,0,0,0,8,2010,"1-8-2010"
53,3.116,3.116,0,0,0,9,2010,"1-9-2010"
381,2.63,3.285,2,2,0,10,2010,"1-10-2010"
80,3.32,3.32,0,0,0,11,2010,"1-11-2010"
92,3.32,3.32,0,0,0,12,2010,"1-12-2010"
117,3.32,3.32,0,1,0,1,2011,"1-1-2011"
387,2.905,3.32,2,1,0,2,2011,"1-2-2011"
101,3.32,3.32,0,0,0,3,2011,"1-3-2011"
65,3.32,3.32,0,0,0,4,2011,"1-4-2011"
1370,1.985,3.32,4,3,0,5,2011,"1-5-2011"
114,3.112,3.202,0,0,1,6,2011,"1-6-2011"
909,2.2925,3.18,2,2,1,7,2011,"1-7-2011"
104,2.88,3.3,0,0,2,8,2011,"1-8-2011"
31,3.38,3.38,0,0,0,9,2011,"1-9-2011"
58,3.5475,3.5475,0,0,0,10,2011,"1-10-2011"
142,3.276,3.486,1,1,0,11,2011,"1-11-2011"
510,2.615,3.49,2,1,1,12,2011,"1-12-2011"
19,3.49,3.49,0,0,0,1,2012,"1-1-2012"
