"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
87,6.14,6.34333333333333,2,1,0,1,2009,"1-1-2009"
76,6.3025,6.3025,0,0,0,2,2009,"1-2-2009"
69,6.1,6.13,0,2,0,3,2009,"1-3-2009"
127,5.992,6.194,2,0,0,4,2009,"1-4-2009"
101,6.065,6.315,1,1,0,5,2009,"1-5-2009"
93,6.0575,6.3075,1,1,0,6,2009,"1-6-2009"
123,6.266,6.76,2,3,0,7,2009,"1-7-2009"
58,7.49,7.49,0,0,0,8,2009,"1-8-2009"
238,6.086,7.09,2,2,0,9,2009,"1-9-2009"
166,5.73,6.99,0,2,1,10,2009,"1-10-2009"
123,5.99,6.99,1,2,0,11,2009,"1-11-2009"
96,6.546,6.99,0,1,0,12,2009,"1-12-2009"
96,6.49,6.99,1,1,0,1,2010,"1-1-2010"
84,6.99,6.99,0,0,0,2,2010,"1-2-2010"
223,4.994,6.99,4,2,0,3,2010,"1-3-2010"
47,6.99,6.99,0,0,0,4,2010,"1-4-2010"
38,6.99,6.99,0,1,0,5,2010,"1-5-2010"
100,6.212,6.99,2,0,0,6,2010,"1-6-2010"
72,6.47,6.99,1,3,0,7,2010,"1-7-2010"
115,5.99,6.99,2,2,0,8,2010,"1-8-2010"
190,4.964,6.99,1,3,2,9,2010,"1-9-2010"
174,5.155,6.895,2,1,0,10,2010,"1-10-2010"
74,6.6175,6.99,1,1,0,11,2010,"1-11-2010"
101,6.692,6.99,1,1,0,12,2010,"1-12-2010"
43,6.99,6.99,0,0,0,1,2011,"1-1-2011"
153,6.04,7.04,1,1,1,2,2011,"1-2-2011"
222,5.254,7.19,4,4,0,3,2011,"1-3-2011"
46,7.19,7.19,0,3,0,4,2011,"1-4-2011"
94,6.315,6.8525,1,1,0,5,2011,"1-5-2011"
114,6.272,6.59,2,1,0,6,2011,"1-6-2011"
128,5.8,6.59,2,2,0,7,2011,"1-7-2011"
107,5.64,6.59,2,2,3,8,2011,"1-8-2011"
141,5.18,6.59,2,1,2,9,2011,"1-9-2011"
57,5.7,5.7,0,0,0,10,2011,"1-10-2011"
133,5.68,5.8,2,2,0,11,2011,"1-11-2011"
101,5.8,5.8,0,0,0,12,2011,"1-12-2011"
41,5.02,5.8,1,0,0,1,2012,"1-1-2012"
