"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
38,2.49,2.49,0,0,0,1,2009,"1-1-2009"
18,2.49,2.49,0,0,0,2,2009,"1-2-2009"
35,2.49,2.49,0,0,0,3,2009,"1-3-2009"
249,2.048,2.49,0,2,1,4,2009,"1-4-2009"
70,2.4875,2.4875,0,0,0,5,2009,"1-5-2009"
45,2.49,2.49,0,0,0,6,2009,"1-6-2009"
81,2.076,2.49,0,0,3,7,2009,"1-7-2009"
39,2.49,2.49,0,0,0,8,2009,"1-8-2009"
54,2.49,2.49,0,0,0,9,2009,"1-9-2009"
55,1.79,2.49,0,0,4,10,2009,"1-10-2009"
45,2.3725,2.49,0,0,1,11,2009,"1-11-2009"
82,2.29,2.49,0,0,2,12,2009,"1-12-2009"
39,2.31,2.31,0,0,0,1,2010,"1-1-2010"
47,2.355,2.43,0,0,1,2,2010,"1-2-2010"
47,2.31,2.49,0,0,3,3,2010,"1-3-2010"
66,2.34,2.34,0,2,0,4,2010,"1-4-2010"
43,2.49,2.49,0,0,0,5,2010,"1-5-2010"
67,2.432,2.49,0,0,1,6,2010,"1-6-2010"
51,2.265,2.49,0,0,3,7,2010,"1-7-2010"
54,2.335,2.49,0,0,2,8,2010,"1-8-2010"
44,2.49,2.49,0,0,0,9,2010,"1-9-2010"
35,2.49,2.49,0,0,0,10,2010,"1-10-2010"
42,2.49,2.49,0,0,0,11,2010,"1-11-2010"
145,2.294,2.49,0,5,0,12,2010,"1-12-2010"
21,2.44,2.44,0,0,0,1,2011,"1-1-2011"
30,2.49,2.49,0,0,0,2,2011,"1-2-2011"
42,2.49,2.49,0,0,0,3,2011,"1-3-2011"
53,2.15666666666667,2.49,0,2,0,4,2011,"1-4-2011"
31,2.49,2.49,0,0,0,5,2011,"1-5-2011"
85,2.294,2.49,0,1,2,6,2011,"1-6-2011"
41,2.3425,2.49,0,2,0,7,2011,"1-7-2011"
32,2.49,2.49,0,0,0,8,2011,"1-8-2011"
31,2.49,2.49,0,0,0,9,2011,"1-9-2011"
82,1.89,2.49,0,3,0,10,2011,"1-10-2011"
56,2.366,2.362,0,2,0,11,2011,"1-11-2011"
75,2.2925,2.29,0,1,0,12,2011,"1-12-2011"
15,2.29,2.29,0,1,0,1,2012,"1-1-2012"
