"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
134,3.31,3.94,1,2,1,1,2009,"1-1-2009"
116,3.7975,3.97,0,2,0,2,2009,"1-2-2009"
56,3.9575,3.9575,0,0,0,3,2009,"1-3-2009"
141,3.578,4,1,3,0,4,2009,"1-4-2009"
95,3.615,3.98,2,2,0,5,2009,"1-5-2009"
46,3.9175,3.9175,0,0,0,6,2009,"1-6-2009"
44,3.926,3.926,0,0,0,7,2009,"1-7-2009"
47,3.73,3.9125,1,1,0,8,2009,"1-8-2009"
48,4.298,4.548,0,1,1,9,2009,"1-9-2009"
17,4.745,4.89,0,0,1,10,2009,"1-10-2009"
33,4.405,4.84,0,0,2,11,2009,"1-11-2009"
153,3.544,4.822,2,0,2,12,2009,"1-12-2009"
240,3.395,4.82,1,2,0,1,2010,"1-1-2010"
38,4.6925,4.6925,0,0,0,2,2010,"1-2-2010"
30,4.514,4.604,0,0,1,3,2010,"1-3-2010"
94,3.9425,4.7625,0,0,3,4,2010,"1-4-2010"
42,4.5875,4.5875,0,0,0,5,2010,"1-5-2010"
35,4.768,4.768,0,0,0,6,2010,"1-6-2010"
43,4.285,4.765,0,0,2,7,2010,"1-7-2010"
65,3.925,4.79,0,0,4,8,2010,"1-8-2010"
63,3.904,3.904,0,0,0,9,2010,"1-9-2010"
79,3.2225,3.79,0,0,4,10,2010,"1-10-2010"
100,3.295,3.535,0,0,2,11,2010,"1-11-2010"
165,3.298,3.298,1,0,0,12,2010,"1-12-2010"
86,4.1925,4.1925,0,0,0,1,2011,"1-1-2011"
97,4.115,5.075,1,1,1,2,2011,"1-2-2011"
111,3.554,4.874,0,0,4,3,2011,"1-3-2011"
51,3.9975,3.9975,0,0,0,4,2011,"1-4-2011"
24,4.4325,4.9625,1,0,1,5,2011,"1-5-2011"
71,3.844,5.29,1,0,4,6,2011,"1-6-2011"
63,3.5725,4.0425,0,0,1,7,2011,"1-7-2011"
61,3.966,3.966,0,0,0,8,2011,"1-8-2011"
41,3.9875,3.9875,0,0,0,9,2011,"1-9-2011"
40,3.8925,3.8925,0,0,0,10,2011,"1-10-2011"
50,3.828,3.828,0,0,0,11,2011,"1-11-2011"
48,3.9025,3.9025,0,0,0,12,2011,"1-12-2011"
21,3.31,3.96,1,0,0,1,2012,"1-1-2012"
