"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
80,3.33333333333333,4,1,0,2,1,2009,"1-1-2009"
63,3.8225,4,0,1,0,2,2009,"1-2-2009"
27,4,4,0,0,0,3,2009,"1-3-2009"
114,3.618,4,1,3,0,4,2009,"1-4-2009"
107,3.615,3.965,2,1,0,5,2009,"1-5-2009"
59,4.0075,4.0075,0,0,0,6,2009,"1-6-2009"
77,3.968,3.968,0,0,0,7,2009,"1-7-2009"
74,3.845,3.9575,1,1,0,8,2009,"1-8-2009"
56,4.57,4.67,0,1,0,9,2009,"1-9-2009"
16,4.615,4.89,0,0,2,10,2009,"1-10-2009"
31,4.8975,4.8975,0,0,0,11,2009,"1-11-2009"
118,3.754,4.89,2,2,1,12,2009,"1-12-2009"
146,3.5125,4.9025,1,2,1,1,2010,"1-1-2010"
30,4.7875,4.815,0,1,0,2,2010,"1-2-2010"
13,4.95666666666667,4.95666666666667,0,0,0,3,2010,"1-3-2010"
69,4.04,5.29,0,3,1,4,2010,"1-4-2010"
30,4.76,4.915,0,0,1,5,2010,"1-5-2010"
14,4.824,4.824,0,0,0,6,2010,"1-6-2010"
27,4.395,4.755,0,0,2,7,2010,"1-7-2010"
53,3.995,4.79,0,0,4,8,2010,"1-8-2010"
57,4.022,4.022,0,0,0,9,2010,"1-9-2010"
55,3.3,3.95,0,0,4,10,2010,"1-10-2010"
102,3.325,3.6325,0,0,2,11,2010,"1-11-2010"
99,3.326,3.326,1,1,0,12,2010,"1-12-2010"
29,3.88666666666667,3.88666666666667,0,0,0,1,2011,"1-1-2011"
75,4.3075,5.29,1,2,0,2,2011,"1-2-2011"
55,3.286,5.29,0,1,4,3,2011,"1-3-2011"
38,3.955,4.2925,0,0,1,4,2011,"1-4-2011"
42,4.4375,4.9575,1,1,1,5,2011,"1-5-2011"
70,3.926,5.29,1,1,4,6,2011,"1-6-2011"
73,3.5775,5.29,0,3,1,7,2011,"1-7-2011"
44,3.976,3.976,0,0,0,8,2011,"1-8-2011"
58,3.9925,3.9925,0,0,0,9,2011,"1-9-2011"
48,3.93,3.93,0,0,0,10,2011,"1-10-2011"
62,4.014,4.014,0,0,0,11,2011,"1-11-2011"
54,3.96,3.96,0,0,0,12,2011,"1-12-2011"
16,3.4,3.95,1,1,0,1,2012,"1-1-2012"
