"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
46,3.28666666666667,3.28666666666667,0,0,0,1,2009,"1-1-2009"
25,3.285,3.285,0,0,0,2,2009,"1-2-2009"
35,3.265,3.265,0,0,0,3,2009,"1-3-2009"
37,3.328,3.328,0,0,0,4,2009,"1-4-2009"
26,3.3075,3.32,2,0,0,5,2009,"1-5-2009"
34,3.3225,3.3225,0,0,0,6,2009,"1-6-2009"
55,3.28,3.28,0,0,0,7,2009,"1-7-2009"
33,3.30666666666667,3.30666666666667,0,0,0,8,2009,"1-8-2009"
18,3.28333333333333,3.28333333333333,0,0,0,9,2009,"1-9-2009"
30,3.1625,3.2825,0,0,1,10,2009,"1-10-2009"
48,3.32,3.32,0,0,0,11,2009,"1-11-2009"
95,3.088,3.296,2,0,1,12,2009,"1-12-2009"
106,3.1925,3.2875,1,3,0,1,2010,"1-1-2010"
33,3.3,3.3,0,0,0,2,2010,"1-2-2010"
35,3.224,3.32,0,0,1,3,2010,"1-3-2010"
39,3.3375,3.3375,0,0,0,4,2010,"1-4-2010"
45,3.325,3.325,0,0,0,5,2010,"1-5-2010"
47,3.288,3.288,0,0,0,6,2010,"1-6-2010"
33,3.3125,3.3125,0,0,0,7,2010,"1-7-2010"
31,3.29,3.29,0,0,0,8,2010,"1-8-2010"
51,3.27,3.27,0,0,0,9,2010,"1-9-2010"
29,3.2775,3.2775,0,0,0,10,2010,"1-10-2010"
25,3.255,3.255,0,0,0,11,2010,"1-11-2010"
53,3.01,3.064,1,0,0,12,2010,"1-12-2010"
52,2.91666666666667,2.90333333333333,0,2,0,1,2011,"1-1-2011"
18,3.03666666666667,3.03666666666667,0,0,0,2,2011,"1-2-2011"
57,3.284,3.268,0,2,0,3,2011,"1-3-2011"
40,3.2725,3.2725,0,0,0,4,2011,"1-4-2011"
47,3.2675,3.275,1,0,0,5,2011,"1-5-2011"
40,3.374,3.434,1,0,0,6,2011,"1-6-2011"
54,3.4075,3.415,1,2,0,7,2011,"1-7-2011"
31,3.716,3.716,0,0,0,8,2011,"1-8-2011"
18,3.77,3.77,0,0,0,9,2011,"1-9-2011"
33,3.66,3.66,0,0,0,10,2011,"1-10-2011"
22,3.546,3.654,0,0,1,11,2011,"1-11-2011"
31,3.29,3.29,0,0,0,12,2011,"1-12-2011"
12,3.25,3.41,1,0,0,1,2012,"1-1-2012"
