"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
17,3.5,4.49,0,0,3,1,2009,"1-1-2009"
9,4.08666666666667,4.41666666666667,0,0,1,2,2009,"1-2-2009"
20,4.08,4.49,0,0,3,3,2009,"1-3-2009"
11,4.235,4.49,0,0,2,4,2009,"1-4-2009"
8,4.49,4.49,0,0,0,5,2009,"1-5-2009"
24,3.045,4.49,0,0,4,6,2009,"1-6-2009"
17,3.02,3.745,0,0,2,7,2009,"1-7-2009"
21,3.0025,3.0025,0,0,0,8,2009,"1-8-2009"
26,3.052,3.052,0,0,0,9,2009,"1-9-2009"
18,3.0225,3.0225,0,0,0,10,2009,"1-10-2009"
21,3.05,3.05,0,0,0,11,2009,"1-11-2009"
21,3.05,3.05,0,0,0,12,2009,"1-12-2009"
6,3.03,3.03,0,0,0,1,2010,"1-1-2010"
7,3.035,3.035,0,0,0,2,2010,"1-2-2010"
26,3.008,3.008,0,0,0,3,2010,"1-3-2010"
26,2.935,2.935,0,0,0,4,2010,"1-4-2010"
24,2.99,2.99,0,0,0,5,2010,"1-5-2010"
32,3.006,3.006,0,0,0,6,2010,"1-6-2010"
15,3.13,3.13,0,0,0,7,2010,"1-7-2010"
24,3.145,3.145,0,0,0,8,2010,"1-8-2010"
40,3.144,3.144,0,0,0,9,2010,"1-9-2010"
34,3.145,3.145,0,0,0,10,2010,"1-10-2010"
34,3.1475,3.1475,0,0,0,11,2010,"1-11-2010"
17,3.1575,3.1575,0,0,0,12,2010,"1-12-2010"
29,2.9775,2.9775,0,0,0,1,2011,"1-1-2011"
28,3.09,3.09,0,0,0,2,2011,"1-2-2011"
41,3.162,3.162,0,0,0,3,2011,"1-3-2011"
45,3.155,3.155,0,0,0,4,2011,"1-4-2011"
31,2.98,2.98,0,1,0,5,2011,"1-5-2011"
33,3.04,3.04,0,0,0,6,2011,"1-6-2011"
28,3.2825,3.2825,0,0,0,7,2011,"1-7-2011"
30,3.254,3.254,0,0,0,8,2011,"1-8-2011"
33,2.9725,2.9725,0,0,0,9,2011,"1-9-2011"
44,2.98,2.98,0,0,0,10,2011,"1-10-2011"
35,2.738,2.738,0,0,0,11,2011,"1-11-2011"
41,2.855,2.93,0,0,1,12,2011,"1-12-2011"
15,2.94,2.94,0,0,0,1,2012,"1-1-2012"
