"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
3,1.29,1.29,0,0,0,5,2009,"1-5-2009"
27,2.6,2.6,0,0,0,6,2009,"1-6-2009"
95,2.6,2.6,0,0,0,7,2009,"1-7-2009"
127,2.4425,2.585,1,1,0,8,2009,"1-8-2009"
126,2.578,2.578,0,0,0,9,2009,"1-9-2009"
121,2.475,2.6,1,1,0,10,2009,"1-10-2009"
114,2.58,2.58,0,0,0,11,2009,"1-11-2009"
182,2.358,2.594,1,1,1,12,2009,"1-12-2009"
135,2.3,2.6,1,1,1,1,2010,"1-1-2010"
63,2.6,2.6,0,0,0,2,2010,"1-2-2010"
46,2.6,2.6,0,0,0,3,2010,"1-3-2010"
138,2.435,2.6,1,1,0,4,2010,"1-4-2010"
46,2.6,2.6,0,0,0,5,2010,"1-5-2010"
267,2.16,2.6,1,2,0,6,2010,"1-6-2010"
265,1.85,2.6,2,2,2,7,2010,"1-7-2010"
78,2.745,3.1925,0,1,1,8,2010,"1-8-2010"
177,2.168,3.39,1,0,4,9,2010,"1-9-2010"
140,2.42,3.135,2,2,1,10,2010,"1-10-2010"
40,2.88,2.88,0,0,0,11,2010,"1-11-2010"
78,2.88,2.88,0,0,0,12,2010,"1-12-2010"
81,2.88,2.88,0,0,0,1,2011,"1-1-2011"
48,2.815,2.935,0,0,1,2,2011,"1-2-2011"
49,2.99,2.99,0,0,0,3,2011,"1-3-2011"
193,2.3625,2.9175,2,2,0,4,2011,"1-4-2011"
39,2.785,2.9425,0,0,2,5,2011,"1-5-2011"
117,2.538,2.864,2,1,0,6,2011,"1-6-2011"
48,2.94,2.94,0,0,0,7,2011,"1-7-2011"
90,2.834,2.928,0,0,1,8,2011,"1-8-2011"
95,2.705,2.7275,1,1,0,9,2011,"1-9-2011"
63,2.99,2.99,0,0,0,10,2011,"1-10-2011"
51,2.924,2.99,0,0,1,11,2011,"1-11-2011"
42,2.99,2.99,0,0,0,12,2011,"1-12-2011"
64,2.03,2.99,0,1,0,1,2012,"1-1-2012"
