"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
98,1.78333333333333,1.78333333333333,0,0,0,1,2009,"1-1-2009"
155,1.76,1.865,0,0,2,2,2009,"1-2-2009"
114,1.605,1.8925,0,0,3,3,2009,"1-3-2009"
123,1.622,1.68,0,0,1,4,2009,"1-4-2009"
132,1.65,1.72,0,0,1,5,2009,"1-5-2009"
144,1.685,1.685,0,0,0,6,2009,"1-6-2009"
150,1.648,1.648,0,0,0,7,2009,"1-7-2009"
100,1.7525,1.8925,0,0,1,8,2009,"1-8-2009"
141,1.67,1.936,0,0,4,9,2009,"1-9-2009"
102,1.6675,1.76,0,0,2,10,2009,"1-10-2009"
77,1.685,1.685,0,0,0,11,2009,"1-11-2009"
147,1.682,1.882,0,0,3,12,2009,"1-12-2009"
65,1.8675,2.19,0,0,4,1,2010,"1-1-2010"
92,1.6975,1.7525,0,0,1,2,2010,"1-2-2010"
86,1.59,1.836,0,0,4,3,2010,"1-3-2010"
74,1.8425,2.59,0,0,3,4,2010,"1-4-2010"
69,2.0875,2.32,0,0,2,5,2010,"1-5-2010"
106,1.636,2.29,0,0,5,6,2010,"1-6-2010"
71,1.84,1.84,0,0,0,7,2010,"1-7-2010"
96,1.82,2.255,0,0,3,8,2010,"1-8-2010"
106,1.64,2.12,0,0,5,9,2010,"1-9-2010"
65,1.5425,1.72,0,0,1,10,2010,"1-10-2010"
69,1.8575,1.9275,0,0,1,11,2010,"1-11-2010"
146,1.74,1.976,0,0,4,12,2010,"1-12-2010"
81,1.685,1.735,0,0,1,1,2011,"1-1-2011"
68,1.66,1.7475,0,0,1,2,2011,"1-2-2011"
80,1.724,1.934,0,0,3,3,2011,"1-3-2011"
95,1.715,2.0825,0,0,2,4,2011,"1-4-2011"
108,1.885,1.9875,0,0,1,5,2011,"1-5-2011"
120,1.908,2.296,0,0,4,6,2011,"1-6-2011"
61,1.5975,2.21,0,0,3,7,2011,"1-7-2011"
97,1.934,2.232,0,0,3,8,2011,"1-8-2011"
104,1.95,2.005,0,0,1,9,2011,"1-9-2011"
83,1.9,2.0725,0,0,1,10,2011,"1-10-2011"
117,1.834,2.18,0,0,4,11,2011,"1-11-2011"
123,1.7475,1.94,0,0,2,12,2011,"1-12-2011"
20,1.4,1.65,0,0,1,1,2012,"1-1-2012"
