"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
115,3.16333333333333,3.16333333333333,0,0,0,1,2009,"1-1-2009"
1941,2.025,3.19,2,3,0,2,2009,"1-2-2009"
251,2.67,3.055,0,1,0,3,2009,"1-3-2009"
281,3.068,3.044,0,1,0,4,2009,"1-4-2009"
361,2.6575,3.035,1,0,1,5,2009,"1-5-2009"
212,2.9875,2.9875,0,0,0,6,2009,"1-6-2009"
158,3.138,3.138,0,0,0,7,2009,"1-7-2009"
162,2.7875,2.9875,0,0,2,8,2009,"1-8-2009"
504,2.746,3.142,1,0,1,9,2009,"1-9-2009"
194,2.7525,3.1525,0,0,3,10,2009,"1-10-2009"
456,2.7025,2.79,1,1,0,11,2009,"1-11-2009"
247,2.806,2.806,0,0,0,12,2009,"1-12-2009"
231,2.86,2.86,0,0,0,1,2010,"1-1-2010"
232,2.665,2.665,0,0,0,2,2010,"1-2-2010"
175,2.78,2.78,0,0,0,3,2010,"1-3-2010"
181,2.87,2.87,0,0,0,4,2010,"1-4-2010"
266,2.765,2.765,0,0,0,5,2010,"1-5-2010"
204,3.018,3.018,0,0,0,6,2010,"1-6-2010"
194,3.105,3.105,0,0,0,7,2010,"1-7-2010"
238,2.7575,3.01,0,0,1,8,2010,"1-8-2010"
396,2.538,2.964,1,0,1,9,2010,"1-9-2010"
174,2.9275,3.08,0,0,1,10,2010,"1-10-2010"
185,2.7625,3.03,0,0,2,11,2010,"1-11-2010"
963,2.208,2.75,4,2,0,12,2010,"1-12-2010"
335,2.755,2.755,0,0,0,1,2011,"1-1-2011"
302,2.9175,3.025,0,0,1,2,2011,"1-2-2011"
254,2.99,2.99,0,0,0,3,2011,"1-3-2011"
412,2.9525,3.155,2,0,0,4,2011,"1-4-2011"
196,2.8825,3.0275,0,0,1,5,2011,"1-5-2011"
252,2.918,2.918,0,0,0,6,2011,"1-6-2011"
166,3.045,3.045,0,0,0,7,2011,"1-7-2011"
402,2.666,3.154,1,1,3,8,2011,"1-8-2011"
192,3.0425,3.0425,0,0,0,9,2011,"1-9-2011"
115,2.73,3.03,0,0,1,10,2011,"1-10-2011"
552,2.806,3.23,2,0,1,11,2011,"1-11-2011"
471,2.465,3.1775,2,2,1,12,2011,"1-12-2011"
188,1.99,3.16,1,1,0,1,2012,"1-1-2012"
