"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
20,2.5,2.5,0,0,0,7,2009,"1-7-2009"
46,2.185,2.4875,1,0,1,8,2009,"1-8-2009"
40,2.298,2.5,0,0,1,9,2009,"1-9-2009"
67,2.5,2.5,1,1,0,10,2009,"1-10-2009"
53,2.5,2.5,0,0,0,11,2009,"1-11-2009"
51,2.4,2.5,2,0,0,12,2009,"1-12-2009"
37,2.25,2.5,1,0,1,1,2010,"1-1-2010"
24,2.5,2.5,0,0,0,2,2010,"1-2-2010"
44,2.35,2.5,0,0,1,3,2010,"1-3-2010"
45,2.3525,2.5,1,1,0,4,2010,"1-4-2010"
25,2.5,2.5,0,0,0,5,2010,"1-5-2010"
85,2.09,2.5,2,2,0,6,2010,"1-6-2010"
74,1.5,2.5,0,2,2,7,2010,"1-7-2010"
65,1.6025,2.5,0,0,4,8,2010,"1-8-2010"
48,2.356,2.42,1,1,0,9,2010,"1-9-2010"
51,2.2,2.38,2,0,0,10,2010,"1-10-2010"
29,2.5,2.5,0,0,0,11,2010,"1-11-2010"
31,2.5,2.5,0,0,0,12,2010,"1-12-2010"
38,2.5,2.5,0,0,0,1,2011,"1-1-2011"
36,2.43,2.5,0,0,1,2,2011,"1-2-2011"
45,2.598,2.598,0,0,0,3,2011,"1-3-2011"
38,2.3325,2.62,2,0,0,4,2011,"1-4-2011"
25,2.62,2.62,0,0,0,5,2011,"1-5-2011"
47,2.496,2.62,1,0,0,6,2011,"1-6-2011"
28,2.7175,2.7175,0,0,0,7,2011,"1-7-2011"
60,2.784,2.88,0,0,1,8,2011,"1-8-2011"
31,2.785,2.88,1,1,0,9,2011,"1-9-2011"
23,2.88,2.88,0,0,0,10,2011,"1-10-2011"
51,2.778,2.844,0,0,1,11,2011,"1-11-2011"
26,2.62,2.62,0,0,0,12,2011,"1-12-2011"
8,2.25,2.62,0,0,1,1,2012,"1-1-2012"
