"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
53,3.32666666666667,4,1,0,2,1,2009,"1-1-2009"
53,3.79,3.9925,0,0,1,2,2009,"1-2-2009"
24,3.99,3.99,0,0,0,3,2009,"1-3-2009"
57,3.552,3.978,1,0,2,4,2009,"1-4-2009"
68,3.6,3.95,2,0,0,5,2009,"1-5-2009"
31,3.9675,3.9675,0,0,0,6,2009,"1-6-2009"
45,3.956,3.956,0,0,0,7,2009,"1-7-2009"
20,3.81666666666667,4,1,0,0,8,2009,"1-8-2009"
26,4.586,4.694,0,0,1,9,2009,"1-9-2009"
15,4.84,4.84,0,0,0,10,2009,"1-10-2009"
21,4.7775,4.7775,0,0,0,11,2009,"1-11-2009"
76,3.62,4.74,2,1,0,12,2009,"1-12-2009"
112,3.445,4.83,1,0,2,1,2010,"1-1-2010"
26,4.755,4.755,0,0,0,2,2010,"1-2-2010"
8,4.755,4.755,0,0,0,3,2010,"1-3-2010"
34,3.9225,4.7075,0,0,3,4,2010,"1-4-2010"
15,4.5625,4.75,0,0,1,5,2010,"1-5-2010"
17,4.694,4.694,0,0,0,6,2010,"1-6-2010"
10,4.395,4.79,0,0,2,7,2010,"1-7-2010"
19,3.975,4.79,0,0,4,8,2010,"1-8-2010"
18,3.86,3.86,0,0,0,9,2010,"1-9-2010"
19,3.265,3.8,0,0,4,10,2010,"1-10-2010"
50,3.27,3.5375,0,0,2,11,2010,"1-11-2010"
67,3.332,3.308,1,2,0,12,2010,"1-12-2010"
30,3.91,3.3,0,3,0,1,2011,"1-1-2011"
39,4.12,5.0375,1,2,0,2,2011,"1-2-2011"
28,3.552,5.12,0,0,5,3,2011,"1-3-2011"
20,4.04,4.04,0,0,0,4,2011,"1-4-2011"
31,4.52,4.9225,1,0,1,5,2011,"1-5-2011"
57,3.826,5.29,1,0,4,6,2011,"1-6-2011"
44,3.6125,4.0625,0,0,1,7,2011,"1-7-2011"
25,3.942,3.942,0,0,0,8,2011,"1-8-2011"
34,3.97,3.97,0,0,0,9,2011,"1-9-2011"
24,4,4,0,0,0,10,2011,"1-10-2011"
28,3.985,3.985,0,0,0,11,2011,"1-11-2011"
32,3.95,3.95,0,0,0,12,2011,"1-12-2011"
10,3.43,3.94,1,0,0,1,2012,"1-1-2012"
