"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
130,2.99,2.99,0,0,0,1,2009,"1-1-2009"
139,2.685,2.99,0,0,3,2,2009,"1-2-2009"
133,2.9,2.9,0,0,0,3,2009,"1-3-2009"
152,2.948,2.948,0,0,0,4,2009,"1-4-2009"
361,2.5775,2.79,1,1,0,5,2009,"1-5-2009"
235,2.665,2.8225,2,2,0,6,2009,"1-6-2009"
187,2.99,2.99,0,0,0,7,2009,"1-7-2009"
340,2.6975,2.7775,1,1,0,8,2009,"1-8-2009"
128,3.11,3.11,0,0,0,9,2009,"1-9-2009"
110,3.16,3.16,0,0,0,10,2009,"1-10-2009"
145,2.81,3.19,1,0,2,11,2009,"1-11-2009"
831,2.226,3.19,2,1,3,12,2009,"1-12-2009"
131,3.1475,3.1475,0,0,0,1,2010,"1-1-2010"
128,2.985,2.985,0,0,0,2,2010,"1-2-2010"
411,3.006,3.088,1,1,0,3,2010,"1-3-2010"
323,2.845,3.125,1,1,0,4,2010,"1-4-2010"
686,2.2275,3.1,3,3,0,5,2010,"1-5-2010"
302,2.82,3.186,0,1,1,6,2010,"1-6-2010"
236,2.835,3.135,1,1,0,7,2010,"1-7-2010"
119,3.195,3.195,0,0,0,8,2010,"1-8-2010"
148,3.31,3.31,0,0,0,9,2010,"1-9-2010"
129,3.31,3.31,0,0,0,10,2010,"1-10-2010"
110,3.275,3.275,0,0,0,11,2010,"1-11-2010"
135,3.288,3.288,0,0,0,12,2010,"1-12-2010"
170,3.31,3.31,0,0,0,1,2011,"1-1-2011"
231,2.8775,3.31,1,2,0,2,2011,"1-2-2011"
216,3.104,3.288,0,1,0,3,2011,"1-3-2011"
143,3.34,3.34,0,0,0,4,2011,"1-4-2011"
140,3.39,3.39,0,0,0,5,2011,"1-5-2011"
388,2.934,3.272,2,2,0,6,2011,"1-6-2011"
161,3.3875,3.3875,0,0,0,7,2011,"1-7-2011"
224,3.314,3.314,0,0,0,8,2011,"1-8-2011"
137,3.39,3.39,0,0,0,9,2011,"1-9-2011"
147,3.39,3.39,0,0,0,10,2011,"1-10-2011"
241,3.236,3.336,1,0,0,11,2011,"1-11-2011"
490,2.69,3.345,2,1,0,12,2011,"1-12-2011"
53,3.39,3.39,0,0,0,1,2012,"1-1-2012"
