"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
29,2.76,2.89,0,0,1,1,2009,"1-1-2009"
33,2.4925,2.89,0,0,4,2,2009,"1-2-2009"
42,2.69,2.79,0,0,1,3,2009,"1-3-2009"
40,2.89,2.89,0,0,0,4,2009,"1-4-2009"
43,2.89,2.89,0,0,0,5,2009,"1-5-2009"
47,2.89,2.89,0,0,0,6,2009,"1-6-2009"
55,2.89,2.89,0,0,0,7,2009,"1-7-2009"
41,2.89,2.89,0,0,0,8,2009,"1-8-2009"
43,2.89,2.89,0,0,0,9,2009,"1-9-2009"
49,2.89,2.89,0,0,0,10,2009,"1-10-2009"
36,2.89,2.89,0,0,0,11,2009,"1-11-2009"
36,2.89,2.89,0,0,0,12,2009,"1-12-2009"
27,2.89,2.89,0,0,0,1,2010,"1-1-2010"
40,2.965,2.965,0,0,0,2,2010,"1-2-2010"
43,2.982,2.982,0,0,0,3,2010,"1-3-2010"
42,2.99,2.99,0,0,0,4,2010,"1-4-2010"
45,2.99,2.99,0,0,0,5,2010,"1-5-2010"
69,2.99,2.99,0,0,0,6,2010,"1-6-2010"
36,2.99,2.99,0,0,0,7,2010,"1-7-2010"
40,2.74,2.99,1,0,0,8,2010,"1-8-2010"
53,2.488,2.99,3,0,0,9,2010,"1-9-2010"
55,2.99,2.99,0,0,0,10,2010,"1-10-2010"
30,2.99,2.99,0,0,0,11,2010,"1-11-2010"
41,2.99,2.99,0,0,0,12,2010,"1-12-2010"
44,2.7875,2.99,1,0,0,1,2011,"1-1-2011"
47,2.3825,2.99,2,0,1,2,2011,"1-2-2011"
39,2.99,2.99,0,0,0,3,2011,"1-3-2011"
42,2.74,2.99,1,0,0,4,2011,"1-4-2011"
42,2.74,2.99,0,0,2,5,2011,"1-5-2011"
31,2.99,2.99,0,0,0,6,2011,"1-6-2011"
23,3.14,3.14,0,0,0,7,2011,"1-7-2011"
28,3.158,3.29,0,0,1,8,2011,"1-8-2011"
24,3.29,3.29,0,0,0,9,2011,"1-9-2011"
18,3.29,3.29,0,0,0,10,2011,"1-10-2011"
22,3.208,3.29,0,0,1,11,2011,"1-11-2011"
20,3.015,3.29,0,0,1,12,2011,"1-12-2011"
1,3.29,3.29,0,0,0,1,2012,"1-1-2012"
