"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
15,2.25666666666667,2.74333333333333,0,0,1,3,2011,"1-3-2011"
5,2.29666666666667,3.42333333333333,0,0,2,4,2011,"1-4-2011"
15,2.12333333333333,3.49,0,0,3,5,2011,"1-5-2011"
6,1.75,2.62,0,0,1,6,2011,"1-6-2011"
13,2.0375,2.185,0,0,1,7,2011,"1-7-2011"
31,2.036,3.49,0,0,5,8,2011,"1-8-2011"
27,1.6875,1.6875,0,0,0,9,2011,"1-9-2011"
43,1.525,1.7825,0,0,3,10,2011,"1-10-2011"
27,2.36,2.93,0,0,3,11,2011,"1-11-2011"
26,1.66,3.49,0,0,4,12,2011,"1-12-2011"
11,1.9,1.9,0,0,0,1,2012,"1-1-2012"
