"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
86,2.66,2.66,0,0,0,1,2009,"1-1-2009"
99,2.515,2.515,0,0,0,2,2009,"1-2-2009"
131,2.505,2.505,0,0,0,3,2009,"1-3-2009"
127,2.644,2.644,0,0,0,4,2009,"1-4-2009"
305,2.3475,2.625,1,1,1,5,2009,"1-5-2009"
251,2.5525,2.605,2,2,0,6,2009,"1-6-2009"
131,2.69,2.69,0,0,0,7,2009,"1-7-2009"
310,2.5175,2.52,1,1,0,8,2009,"1-8-2009"
154,2.548,2.548,0,0,0,9,2009,"1-9-2009"
96,2.66,2.66,0,0,0,10,2009,"1-10-2009"
89,2.55,2.69,1,0,1,11,2009,"1-11-2009"
581,2.242,2.618,3,1,0,12,2009,"1-12-2009"
117,2.8675,2.8675,0,0,0,1,2010,"1-1-2010"
105,2.7475,2.7475,0,0,0,2,2010,"1-2-2010"
286,2.644,2.78,0,1,2,3,2010,"1-3-2010"
247,2.505,2.8725,1,1,1,4,2010,"1-4-2010"
481,2.165,2.8575,2,3,0,5,2010,"1-5-2010"
285,2.786,2.838,1,1,0,6,2010,"1-6-2010"
309,2.5325,2.89,1,1,1,7,2010,"1-7-2010"
144,2.83,2.83,0,0,0,8,2010,"1-8-2010"
146,2.792,2.792,0,0,0,9,2010,"1-9-2010"
128,2.8675,2.8675,0,0,0,10,2010,"1-10-2010"
103,2.8075,2.8075,0,0,0,11,2010,"1-11-2010"
121,2.89,2.89,0,0,0,12,2010,"1-12-2010"
131,2.8675,2.8675,0,0,0,1,2011,"1-1-2011"
291,2.59,2.89,1,3,0,2,2011,"1-2-2011"
189,2.796,2.872,0,1,0,3,2011,"1-3-2011"
111,2.89,2.89,0,0,0,4,2011,"1-4-2011"
115,2.83,2.83,0,0,0,5,2011,"1-5-2011"
315,2.686,2.858,2,2,0,6,2011,"1-6-2011"
170,2.89,2.89,0,0,0,7,2011,"1-7-2011"
195,2.852,2.852,0,0,0,8,2011,"1-8-2011"
157,2.875,2.875,0,0,0,9,2011,"1-9-2011"
151,2.89,2.89,0,0,0,10,2011,"1-10-2011"
187,2.754,2.756,1,0,0,11,2011,"1-11-2011"
507,2.415,2.75,2,2,0,12,2011,"1-12-2011"
40,2.79,2.79,0,0,0,1,2012,"1-1-2012"
