"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
132,2.87666666666667,3.29,2,2,0,1,2009,"1-1-2009"
29,3.29,3.29,0,0,0,2,2009,"1-2-2009"
102,2.8925,3.29,2,1,0,3,2009,"1-3-2009"
41,3.13,3.29,0,0,1,4,2009,"1-4-2009"
29,3.14,3.14,0,0,0,5,2009,"1-5-2009"
185,2.7275,2.9775,2,2,0,6,2009,"1-6-2009"
26,3.15,3.15,0,0,0,7,2009,"1-7-2009"
197,2.5525,3.04,2,1,0,8,2009,"1-8-2009"
34,3.184,3.184,0,0,0,9,2009,"1-9-2009"
56,2.665,3.19,0,0,3,10,2009,"1-10-2009"
81,2.8425,3.19,1,1,1,11,2009,"1-11-2009"
168,2.752,3.19,1,1,0,12,2009,"1-12-2009"
55,2.99,2.99,0,0,0,1,2010,"1-1-2010"
61,2.99,2.99,0,0,0,2,2010,"1-2-2010"
111,2.89,2.99,1,1,0,3,2010,"1-3-2010"
161,2.7375,2.99,1,1,0,4,2010,"1-4-2010"
394,2.2275,2.99,1,3,0,5,2010,"1-5-2010"
169,2.786,2.976,1,1,0,6,2010,"1-6-2010"
115,2.99,2.99,0,1,0,7,2010,"1-7-2010"
38,2.99,2.99,0,0,0,8,2010,"1-8-2010"
25,3.066,3.066,0,0,0,9,2010,"1-9-2010"
227,2.54,3.09,2,2,0,10,2010,"1-10-2010"
40,3.1475,3.1475,0,0,0,11,2010,"1-11-2010"
29,3.32,3.32,0,0,0,12,2010,"1-12-2010"
44,3.32,3.32,0,0,0,1,2011,"1-1-2011"
134,2.8925,3.3075,2,2,0,2,2011,"1-2-2011"
40,3.32,3.32,0,0,0,3,2011,"1-3-2011"
29,3.32,3.32,0,0,0,4,2011,"1-4-2011"
525,1.985,3.32,4,4,0,5,2011,"1-5-2011"
40,3.246,3.32,0,0,1,6,2011,"1-6-2011"
391,2.8675,3.3575,2,2,0,7,2011,"1-7-2011"
88,3.216,3.372,0,1,0,8,2011,"1-8-2011"
31,3.38,3.38,0,0,0,9,2011,"1-9-2011"
25,3.55,3.55,0,0,0,10,2011,"1-10-2011"
74,3.296,3.502,1,1,0,11,2011,"1-11-2011"
286,2.7475,3.49,2,1,0,12,2011,"1-12-2011"
4,3.49,3.49,0,0,0,1,2012,"1-1-2012"
