"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
27,6.10333333333333,6.29,2,0,0,1,2009,"1-1-2009"
29,6.29,6.29,0,0,0,2,2009,"1-2-2009"
38,5.99,5.99,0,0,0,3,2009,"1-3-2009"
43,5.97,6.17,2,0,0,4,2009,"1-4-2009"
39,6.115,6.365,1,0,0,5,2009,"1-5-2009"
38,6.14,6.39,1,0,0,6,2009,"1-6-2009"
35,6.296,6.77,2,0,0,7,2009,"1-7-2009"
21,7.49,7.49,0,0,0,8,2009,"1-8-2009"
65,6.11,7.09,2,0,0,9,2009,"1-9-2009"
57,5.7575,6.99,0,0,2,10,2009,"1-10-2009"
54,6.32333333333333,6.99,1,0,0,11,2009,"1-11-2009"
56,6.526,6.99,0,0,1,12,2009,"1-12-2009"
36,6.49,6.99,1,0,0,1,2010,"1-1-2010"
45,6.99,6.99,0,0,0,2,2010,"1-2-2010"
82,4.988,6.99,4,0,0,3,2010,"1-3-2010"
36,6.99,6.99,0,0,0,4,2010,"1-4-2010"
25,6.99,6.99,0,0,0,5,2010,"1-5-2010"
54,6.29,6.99,2,0,0,6,2010,"1-6-2010"
38,6.3275,6.8325,1,0,0,7,2010,"1-7-2010"
51,6.0725,6.99,2,0,0,8,2010,"1-8-2010"
64,5.042,6.99,1,0,4,9,2010,"1-9-2010"
84,5.26,6.99,2,0,1,10,2010,"1-10-2010"
43,6.6175,6.99,1,0,0,11,2010,"1-11-2010"
39,6.692,6.99,1,0,0,12,2010,"1-12-2010"
51,6.99,6.99,0,0,0,1,2011,"1-1-2011"
83,6.05,6.99,1,2,1,2,2011,"1-2-2011"
127,5.284,7.19,4,0,0,3,2011,"1-3-2011"
49,7.19,7.19,0,0,0,4,2011,"1-4-2011"
42,6.3425,6.89,1,0,0,5,2011,"1-5-2011"
67,6.254,6.574,2,0,0,6,2011,"1-6-2011"
43,5.79,6.59,2,0,0,7,2011,"1-7-2011"
66,5.64,6.59,2,0,3,8,2011,"1-8-2011"
60,5.3475,6.59,2,0,2,9,2011,"1-9-2011"
73,5.705,5.705,0,0,0,10,2011,"1-10-2011"
106,5.682,5.8,2,1,0,11,2011,"1-11-2011"
67,5.8,5.8,0,0,0,12,2011,"1-12-2011"
6,5.13,5.8,1,0,0,1,2012,"1-1-2012"
