"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
6,2.49,2.49,0,0,0,2,2009,"1-2-2009"
9,2.49,2.49,0,0,0,3,2009,"1-3-2009"
63,2.122,2.49,0,2,1,4,2009,"1-4-2009"
36,2.49,2.49,0,2,0,5,2009,"1-5-2009"
30,2.49,2.49,0,3,0,6,2009,"1-6-2009"
31,1.946,2.49,0,0,4,7,2009,"1-7-2009"
25,2.49,2.49,0,0,0,8,2009,"1-8-2009"
19,2.49,2.49,0,0,0,9,2009,"1-9-2009"
9,1.8775,2.49,0,0,4,10,2009,"1-10-2009"
13,2.365,2.49,0,0,1,11,2009,"1-11-2009"
21,2.29,2.49,0,0,2,12,2009,"1-12-2009"
17,2.34,2.34,0,0,0,1,2010,"1-1-2010"
17,2.355,2.43,0,0,1,2,2010,"1-2-2010"
17,2.31,2.49,0,0,3,3,2010,"1-3-2010"
12,2.34,2.34,0,0,0,4,2010,"1-4-2010"
12,2.49,2.49,0,0,0,5,2010,"1-5-2010"
11,2.43,2.49,0,0,1,6,2010,"1-6-2010"
19,2.265,2.49,0,0,3,7,2010,"1-7-2010"
20,2.34,2.49,0,0,2,8,2010,"1-8-2010"
10,2.4725,2.4725,0,0,0,9,2010,"1-9-2010"
13,2.49,2.49,0,0,0,10,2010,"1-10-2010"
23,2.49,2.49,0,0,0,11,2010,"1-11-2010"
20,2.29,2.29,0,0,0,12,2010,"1-12-2010"
12,2.44,2.44,0,0,0,1,2011,"1-1-2011"
5,2.49,2.49,0,0,0,2,2011,"1-2-2011"
15,2.49,2.49,0,0,0,3,2011,"1-3-2011"
12,2.24,2.49,0,0,2,4,2011,"1-4-2011"
8,2.49,2.49,0,0,0,5,2011,"1-5-2011"
14,2.24,2.49,0,0,2,6,2011,"1-6-2011"
6,2.32333333333333,2.49,0,0,1,7,2011,"1-7-2011"
9,2.49,2.49,0,0,0,8,2011,"1-8-2011"
6,2.49,2.49,0,0,0,9,2011,"1-9-2011"
16,1.94333333333333,2.49,0,2,0,10,2011,"1-10-2011"
9,2.39,2.39,0,2,0,11,2011,"1-11-2011"
9,2.29,2.29,0,0,0,12,2011,"1-12-2011"
1,2.29,2.29,0,0,0,1,2012,"1-1-2012"
