"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
17,6.46,6.46,0,0,0,1,2009,"1-1-2009"
61,5.87,6.6125,1,2,0,2,2009,"1-2-2009"
88,5.135,6.89,2,1,1,3,2009,"1-3-2009"
25,6.38,6.38,0,0,0,4,2009,"1-4-2009"
21,6.395,6.395,0,0,0,5,2009,"1-5-2009"
21,6.38,6.38,0,0,0,6,2009,"1-6-2009"
27,5.668,6.38,0,0,4,7,2009,"1-7-2009"
36,6.0325,6.38,1,1,0,8,2009,"1-8-2009"
31,6.51,6.788,0,1,0,9,2009,"1-9-2009"
60,5.685,6.38,2,2,0,10,2009,"1-10-2009"
32,6.3875,6.3875,0,0,0,11,2009,"1-11-2009"
45,6.38,6.38,0,0,0,12,2009,"1-12-2009"
152,5.1925,6.38,2,2,0,1,2010,"1-1-2010"
30,6.2975,6.2975,0,0,0,2,2010,"1-2-2010"
23,5.95,6.27,1,0,0,3,2010,"1-3-2010"
24,5.98,6.3,1,1,0,4,2010,"1-4-2010"
47,5.5775,6.2325,1,1,0,5,2010,"1-5-2010"
17,6.19,6.19,0,0,0,6,2010,"1-6-2010"
22,6.065,6.065,0,0,0,7,2010,"1-7-2010"
6,6.89,6.89,0,0,0,8,2010,"1-8-2010"
16,6.41,6.89,1,0,0,9,2010,"1-9-2010"
42,5.3775,6.89,2,1,1,10,2010,"1-10-2010"
33,6.2875,6.89,1,1,0,11,2010,"1-11-2010"
105,5.93,6.89,1,2,0,12,2010,"1-12-2010"
43,5.79,6.89,1,2,0,1,2011,"1-1-2011"
10,6.89,6.89,0,0,0,2,2011,"1-2-2011"
9,6.99,6.99,0,0,0,3,2011,"1-3-2011"
13,7.09,7.09,0,0,0,4,2011,"1-4-2011"
74,5.8975,7.09,2,2,0,5,2011,"1-5-2011"
6,7.19,7.19,0,0,0,6,2011,"1-6-2011"
21,6.65666666666667,7.49,1,0,0,7,2011,"1-7-2011"
20,6.865,7.49,1,0,0,8,2011,"1-8-2011"
5,7.49,7.49,0,0,0,9,2011,"1-9-2011"
29,4.99,7.49,1,1,0,10,2011,"1-10-2011"
37,6.2075,7.49,2,1,0,11,2011,"1-11-2011"
2,7.24,7.24,0,0,0,12,2011,"1-12-2011"
13,5.15,6.99,1,0,0,1,2012,"1-1-2012"
