"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
21,2.5,3.49,0,2,1,1,2009,"1-1-2009"
10,3.49,3.49,0,1,0,2,2009,"1-2-2009"
35,2.5,3.49,1,4,0,3,2009,"1-3-2009"
38,2.698,3.49,1,4,0,4,2009,"1-4-2009"
28,2.67,3.49,0,2,2,5,2009,"1-5-2009"
11,3.2425,3.49,0,0,1,6,2009,"1-6-2009"
20,2.896,3.49,2,3,0,7,2009,"1-7-2009"
16,3.2425,3.49,0,3,0,8,2009,"1-8-2009"
23,2.896,3.49,0,1,2,9,2009,"1-9-2009"
16,2.5,3.49,0,2,2,10,2009,"1-10-2009"
18,3.49,3.49,0,1,0,11,2009,"1-11-2009"
21,3.49,3.49,0,3,0,12,2009,"1-12-2009"
45,2.5,3.49,1,1,2,1,2010,"1-1-2010"
4,3.49,3.49,0,0,0,2,2010,"1-2-2010"
12,3.49,3.49,0,0,0,3,2010,"1-3-2010"
20,2.7475,3.49,0,0,3,4,2010,"1-4-2010"
30,2.77,3.49,2,3,1,5,2010,"1-5-2010"
20,3.346,3.544,0,0,1,6,2010,"1-6-2010"
9,3.58,3.58,0,0,0,7,2010,"1-7-2010"
12,3.31,3.58,0,0,1,8,2010,"1-8-2010"
22,2.77,3.58,0,1,2,9,2010,"1-9-2010"
7,3.58,3.58,0,0,0,10,2010,"1-10-2010"
10,3.58,3.58,0,0,0,11,2010,"1-11-2010"
12,3.22,3.58,0,0,1,12,2010,"1-12-2010"
32,2.8975,3.6075,2,0,1,1,2011,"1-1-2011"
5,3.69,3.69,0,0,0,2,2011,"1-2-2011"
15,3.195,3.69,2,1,0,3,2011,"1-3-2011"
4,3.53666666666667,3.53666666666667,0,0,0,4,2011,"1-4-2011"
30,2.645,3.46,2,2,0,5,2011,"1-5-2011"
7,2.97666666666667,3.3,0,1,0,6,2011,"1-6-2011"
13,3.46,3.46,0,0,0,7,2011,"1-7-2011"
11,3.46,3.46,0,0,0,8,2011,"1-8-2011"
21,2.89,3.46,1,0,1,9,2011,"1-9-2011"
17,2.7925,3.46,2,0,2,10,2011,"1-10-2011"
17,2.788,3.46,0,0,4,11,2011,"1-11-2011"
3,3.19,3.19,0,0,0,12,2011,"1-12-2011"
4,3.19,3.19,0,0,0,1,2012,"1-1-2012"
