"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
26,1.86,1.86,0,0,0,1,2009,"1-1-2009"
26,1.7325,1.7325,0,0,0,2,2009,"1-2-2009"
47,1.68,1.68,0,0,0,3,2009,"1-3-2009"
33,1.856,1.856,0,0,0,4,2009,"1-4-2009"
24,1.6725,1.8525,1,0,2,5,2009,"1-5-2009"
19,1.6825,1.6825,0,0,0,6,2009,"1-6-2009"
24,1.838,1.884,0,0,1,7,2009,"1-7-2009"
27,1.6475,1.8425,1,0,2,8,2009,"1-8-2009"
39,1.742,1.742,0,0,0,9,2009,"1-9-2009"
15,1.755,1.755,0,0,0,10,2009,"1-10-2009"
12,1.89,1.89,0,0,0,11,2009,"1-11-2009"
20,1.8775,1.8775,0,0,0,12,2009,"1-12-2009"
19,1.8625,1.8625,0,0,0,1,2010,"1-1-2010"
18,1.6725,1.7825,0,0,2,2,2010,"1-2-2010"
21,1.754,1.792,0,0,1,3,2010,"1-3-2010"
15,1.8475,1.8475,0,0,0,4,2010,"1-4-2010"
18,1.865,1.865,0,0,0,5,2010,"1-5-2010"
14,1.846,1.884,0,0,1,6,2010,"1-6-2010"
19,1.855,1.855,0,0,0,7,2010,"1-7-2010"
9,1.8425,1.89,0,0,1,8,2010,"1-8-2010"
18,1.726,1.864,0,0,3,9,2010,"1-9-2010"
18,1.6725,1.89,1,0,3,10,2010,"1-10-2010"
15,1.655,1.655,0,0,0,11,2010,"1-11-2010"
12,1.642,1.606,3,0,0,12,2010,"1-12-2010"
16,1.645,1.645,0,0,0,1,2011,"1-1-2011"
14,1.76,1.76,0,0,0,2,2011,"1-2-2011"
20,1.684,1.686,2,0,0,3,2011,"1-3-2011"
20,1.86,1.86,0,0,0,4,2011,"1-4-2011"
6,1.87333333333333,1.87333333333333,0,0,0,5,2011,"1-5-2011"
10,1.88,1.88,0,0,0,6,2011,"1-6-2011"
27,1.7575,1.89,1,0,1,7,2011,"1-7-2011"
30,1.702,1.882,0,0,4,8,2011,"1-8-2011"
16,1.8,1.855,0,0,1,9,2011,"1-9-2011"
8,1.67,1.67,0,0,0,10,2011,"1-10-2011"
15,1.885,1.885,0,0,0,11,2011,"1-11-2011"
12,1.66666666666667,1.8,0,0,2,12,2011,"1-12-2011"
3,1.72,1.72,0,0,0,1,2012,"1-1-2012"
