"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
79,2.76333333333333,2.89,0,0,1,1,2009,"1-1-2009"
138,2.4925,2.89,0,0,4,2,2009,"1-2-2009"
146,2.69,2.79,0,0,1,3,2009,"1-3-2009"
85,2.89,2.89,0,0,0,4,2009,"1-4-2009"
85,2.89,2.89,0,0,0,5,2009,"1-5-2009"
73,2.89,2.89,0,0,0,6,2009,"1-6-2009"
104,2.89,2.89,0,0,0,7,2009,"1-7-2009"
82,2.89,2.89,0,0,0,8,2009,"1-8-2009"
95,2.89,2.89,0,0,0,9,2009,"1-9-2009"
71,2.89,2.89,0,0,0,10,2009,"1-10-2009"
47,2.89,2.89,0,0,0,11,2009,"1-11-2009"
74,2.89,2.89,0,0,0,12,2009,"1-12-2009"
55,2.89,2.89,0,0,0,1,2010,"1-1-2010"
50,2.965,2.965,0,0,0,2,2010,"1-2-2010"
62,2.97,2.97,0,0,0,3,2010,"1-3-2010"
59,2.99,2.99,0,0,0,4,2010,"1-4-2010"
134,2.99,2.99,0,0,0,5,2010,"1-5-2010"
137,2.99,2.99,0,0,0,6,2010,"1-6-2010"
90,2.99,2.99,0,0,0,7,2010,"1-7-2010"
97,2.74,2.99,1,0,0,8,2010,"1-8-2010"
205,2.522,2.99,3,2,0,9,2010,"1-9-2010"
95,2.99,2.99,0,1,0,10,2010,"1-10-2010"
105,2.99,2.99,0,0,0,11,2010,"1-11-2010"
128,2.99,2.99,0,4,0,12,2010,"1-12-2010"
135,2.7875,2.99,1,1,0,1,2011,"1-1-2011"
176,2.385,2.99,2,3,0,2,2011,"1-2-2011"
105,2.99,2.99,0,5,0,3,2011,"1-3-2011"
149,2.74,2.99,1,4,0,4,2011,"1-4-2011"
105,2.745,2.99,0,1,1,5,2011,"1-5-2011"
98,2.99,2.99,0,3,0,6,2011,"1-6-2011"
66,3.14,3.14,0,0,0,7,2011,"1-7-2011"
77,3.248,3.206,0,2,0,8,2011,"1-8-2011"
56,3.29,3.29,0,0,0,9,2011,"1-9-2011"
49,3.2425,3.29,0,2,0,10,2011,"1-10-2011"
59,3.098,3.29,0,3,0,11,2011,"1-11-2011"
60,3.235,3.235,0,1,0,12,2011,"1-12-2011"
16,3.29,3.29,0,0,0,1,2012,"1-1-2012"
