"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
9,4.5,4.5,0,0,0,1,2009,"1-1-2009"
13,4.56,4.56,0,0,0,2,2009,"1-2-2009"
4,5.69,5.69,0,0,0,3,2009,"1-3-2009"
14,5.158,5.298,1,0,0,4,2009,"1-4-2009"
7,5.4,5.28333333333333,1,0,0,5,2009,"1-5-2009"
11,5.4275,5.4275,0,0,0,6,2009,"1-6-2009"
4,4.99,5.10666666666667,1,0,0,7,2009,"1-7-2009"
11,5.235,5.24,1,2,0,8,2009,"1-8-2009"
11,5.69,5.69,0,0,0,9,2009,"1-9-2009"
9,5.165,5.69,1,0,1,10,2009,"1-10-2009"
9,5.01333333333333,5.69,0,0,2,11,2009,"1-11-2009"
3,5.08,5.69,0,0,1,12,2009,"1-12-2009"
6,4.5,5.69,0,0,2,1,2010,"1-1-2010"
4,5.69,5.69,0,0,0,2,2010,"1-2-2010"
8,5.09,5.69,1,0,1,3,2010,"1-3-2010"
5,4.49,5.69,0,0,3,4,2010,"1-4-2010"
10,4.49,5.69,2,0,2,5,2010,"1-5-2010"
6,4.49,4.49,0,0,0,6,2010,"1-6-2010"
7,4.49,4.49,0,0,0,7,2010,"1-7-2010"
11,4.49,4.49,0,0,0,8,2010,"1-8-2010"
13,4.49,4.49,2,0,0,9,2010,"1-9-2010"
10,4.4675,4.4675,0,0,0,10,2010,"1-10-2010"
5,4.37,4.37,0,0,0,11,2010,"1-11-2010"
1,5.48,5.48,0,0,0,12,2010,"1-12-2010"
5,5.31333333333333,5.31333333333333,0,0,0,1,2011,"1-1-2011"
6,5.23,5.23,0,0,0,2,2011,"1-2-2011"
3,4.98333333333333,5.23,0,0,1,3,2011,"1-3-2011"
1,5.23,5.23,0,0,0,4,2011,"1-4-2011"
3,4.4,5.23,0,0,2,6,2011,"1-6-2011"
7,4.4,5.23,0,0,4,7,2011,"1-7-2011"
12,4.882,4.882,0,0,0,8,2011,"1-8-2011"
2,5.23,5.23,0,0,0,9,2011,"1-9-2011"
8,4.7125,5.23,0,0,3,10,2011,"1-10-2011"
7,4.98333333333333,5.23,0,0,1,11,2011,"1-11-2011"
1,5.23,5.23,0,0,0,12,2011,"1-12-2011"
