"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
79,2.39333333333333,2.57666666666667,0,1,0,1,2009,"1-1-2009"
77,2.59,2.59,0,0,0,2,2009,"1-2-2009"
80,2.59,2.59,0,0,0,3,2009,"1-3-2009"
168,2.556,2.574,1,0,0,4,2009,"1-4-2009"
108,2.5325,2.59,1,0,0,5,2009,"1-5-2009"
95,2.52,2.5825,1,0,0,6,2009,"1-6-2009"
101,2.558,2.558,0,0,0,7,2009,"1-7-2009"
87,2.44,2.59,1,0,0,8,2009,"1-8-2009"
92,2.22,2.572,1,0,2,9,2009,"1-9-2009"
81,2.59,2.59,0,0,0,10,2009,"1-10-2009"
78,2.545,2.5675,1,0,0,11,2009,"1-11-2009"
155,2.32,2.588,2,2,0,12,2009,"1-12-2009"
151,2.235,2.5825,0,1,1,1,2010,"1-1-2010"
82,2.59,2.59,0,0,0,2,2010,"1-2-2010"
80,2.59,2.59,0,0,0,3,2010,"1-3-2010"
78,2.59,2.59,0,0,0,4,2010,"1-4-2010"
78,2.59,2.59,0,0,0,5,2010,"1-5-2010"
110,2.59,2.59,0,0,0,6,2010,"1-6-2010"
78,2.59,2.59,0,0,0,7,2010,"1-7-2010"
161,2.26,2.5475,1,0,0,8,2010,"1-8-2010"
178,2.106,2.59,3,2,1,9,2010,"1-9-2010"
41,2.59,2.59,0,0,0,10,2010,"1-10-2010"
68,2.3,2.59,1,0,1,11,2010,"1-11-2010"
83,2.356,2.59,0,2,0,12,2010,"1-12-2010"
69,2.6225,2.6225,0,0,0,1,2011,"1-1-2011"
89,2.3375,2.78,1,0,1,2,2011,"1-2-2011"
103,2.93,2.93,0,0,0,3,2011,"1-3-2011"
111,2.48,2.95,2,1,0,4,2011,"1-4-2011"
66,2.645,2.95,2,2,0,5,2011,"1-5-2011"
93,2.95,2.95,0,0,0,6,2011,"1-6-2011"
16,2.95,2.95,0,0,0,7,2011,"1-7-2011"
