"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
267,1.38,1.38,0,3,0,1,2009,"1-1-2009"
450,1.4625,1.38,0,4,0,2,2009,"1-2-2009"
435,1.49,1.38,0,4,0,3,2009,"1-3-2009"
508,1.482,1.38,0,5,0,4,2009,"1-4-2009"
443,1.4875,1.38,0,4,0,5,2009,"1-5-2009"
403,1.5875,1.38,0,4,0,6,2009,"1-6-2009"
438,1.416,1.38,0,5,0,7,2009,"1-7-2009"
381,1.4275,1.38,0,4,0,8,2009,"1-8-2009"
485,1.476,1.476,0,0,0,9,2009,"1-9-2009"
404,1.45,1.45,0,0,0,10,2009,"1-10-2009"
333,1.465,1.465,0,0,0,11,2009,"1-11-2009"
658,1.292,1.48,0,3,1,12,2009,"1-12-2009"
773,1.2425,1.48,2,4,0,1,2010,"1-1-2010"
426,1.435,1.4825,0,3,0,2,2010,"1-2-2010"
435,1.452,1.49,0,5,0,3,2010,"1-3-2010"
315,1.48,1.49,0,4,0,4,2010,"1-4-2010"
337,1.4775,1.48,0,1,0,5,2010,"1-5-2010"
381,1.49,1.49,0,1,0,6,2010,"1-6-2010"
321,1.495,1.4925,0,2,0,7,2010,"1-7-2010"
338,1.47,1.47,0,1,0,8,2010,"1-8-2010"
477,1.48,1.48,0,2,0,9,2010,"1-9-2010"
394,1.48,1.475,0,3,0,10,2010,"1-10-2010"
403,1.485,1.46,0,4,0,11,2010,"1-11-2010"
621,1.528,1.532,0,2,0,12,2010,"1-12-2010"
402,1.5225,1.53,0,4,0,1,2011,"1-1-2011"
406,1.5125,1.5275,0,3,0,2,2011,"1-2-2011"
398,1.518,1.514,0,1,0,3,2011,"1-3-2011"
398,1.5375,1.53,0,3,0,4,2011,"1-4-2011"
358,1.535,1.535,0,0,0,5,2011,"1-5-2011"
503,1.536,1.534,0,1,0,6,2011,"1-6-2011"
423,1.5425,1.53,0,4,0,7,2011,"1-7-2011"
587,1.554,1.53,0,5,0,8,2011,"1-8-2011"
485,1.54,1.53,0,4,0,9,2011,"1-9-2011"
453,1.5825,1.53,0,4,0,10,2011,"1-10-2011"
485,1.616,1.53,0,5,0,11,2011,"1-11-2011"
505,1.6175,1.6125,0,2,0,12,2011,"1-12-2011"
114,1.61,1.61,0,1,0,1,2012,"1-1-2012"
