"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
29,6.09333333333333,6.3,2,0,0,1,2009,"1-1-2009"
29,6.36,6.36,0,0,0,2,2009,"1-2-2009"
29,6.1075,6.1075,0,0,0,3,2009,"1-3-2009"
90,6.184,6.35,2,1,0,4,2009,"1-4-2009"
45,6.21,6.59,1,0,0,5,2009,"1-5-2009"
42,6.2275,6.59,1,0,0,6,2009,"1-6-2009"
49,5.95,6.59,2,1,0,7,2009,"1-7-2009"
38,6.5725,6.5725,0,0,0,8,2009,"1-8-2009"
110,5.776,6.59,2,1,0,9,2009,"1-9-2009"
90,5.5,6.53,0,2,0,10,2009,"1-10-2009"
48,6.125,6.59,2,0,0,11,2009,"1-11-2009"
51,6.398,6.59,1,0,0,12,2009,"1-12-2009"
37,6.24,6.59,1,0,0,1,2010,"1-1-2010"
36,6.59,6.59,0,0,0,2,2010,"1-2-2010"
149,4.922,6.59,3,2,0,3,2010,"1-3-2010"
56,6.56,6.56,0,0,0,4,2010,"1-4-2010"
32,6.59,6.59,0,0,0,5,2010,"1-5-2010"
55,5.98,6.536,2,2,0,6,2010,"1-6-2010"
33,6.135,6.59,1,1,0,7,2010,"1-7-2010"
44,5.8575,6.59,2,2,0,8,2010,"1-8-2010"
68,5.016,6.59,1,1,3,9,2010,"1-9-2010"
62,5.205,6.59,2,1,1,10,2010,"1-10-2010"
25,6.3175,6.59,1,0,0,11,2010,"1-11-2010"
28,6.59,6.59,0,0,0,12,2010,"1-12-2010"
17,6.59,6.59,0,0,0,1,2011,"1-1-2011"
67,5.8725,6.59,1,2,0,2,2011,"1-2-2011"
78,5.194,6.59,4,4,0,3,2011,"1-3-2011"
30,6.245,6.64,1,0,0,4,2011,"1-4-2011"
45,5.6725,6.79,1,1,2,5,2011,"1-5-2011"
43,5.27,6.79,2,1,3,6,2011,"1-6-2011"
50,5.2275,6.465,2,2,1,7,2011,"1-7-2011"
42,5.49,5.49,2,1,0,8,2011,"1-8-2011"
60,5.42,5.49,2,2,0,9,2011,"1-9-2011"
25,5.2975,5.2975,0,0,0,10,2011,"1-10-2011"
50,5.27,5.27,2,0,0,11,2011,"1-11-2011"
34,5.27,5.27,0,1,0,12,2011,"1-12-2011"
12,5,5.27,1,1,0,1,2012,"1-1-2012"
