"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
21,4.69,4.69,0,1,0,1,2009,"1-1-2009"
24,4.69,4.69,0,0,0,2,2009,"1-2-2009"
34,3.5,4.69,0,3,1,3,2009,"1-3-2009"
40,4.19,4.69,0,0,5,4,2009,"1-4-2009"
1,4.19,4.19,0,0,0,5,2009,"1-5-2009"
38,3.6925,4.19,0,3,0,6,2009,"1-6-2009"
27,4.19,4.19,0,0,0,7,2009,"1-7-2009"
38,4.19,4.19,0,0,0,8,2009,"1-8-2009"
33,3.594,4.19,2,0,2,9,2009,"1-9-2009"
23,3.8075,3.8075,0,0,0,10,2009,"1-10-2009"
30,4.19,4.19,0,0,0,11,2009,"1-11-2009"
41,4.19,4.19,0,0,0,12,2009,"1-12-2009"
26,4.19,4.19,0,0,0,1,2010,"1-1-2010"
39,4.19,4.19,0,0,0,2,2010,"1-2-2010"
42,4.19,4.19,0,0,0,3,2010,"1-3-2010"
26,4.19,4.19,0,0,0,4,2010,"1-4-2010"
31,4.19,4.19,0,0,0,5,2010,"1-5-2010"
47,4.034,4.034,0,0,0,6,2010,"1-6-2010"
21,4.19,4.19,0,0,0,7,2010,"1-7-2010"
37,4.19,4.19,0,0,0,8,2010,"1-8-2010"
47,4.09,4.248,1,0,0,9,2010,"1-9-2010"
64,3.5,4.29,1,0,3,10,2010,"1-10-2010"
36,3.965,4.29,1,0,0,11,2010,"1-11-2010"
64,3.39,4.17,1,1,1,12,2010,"1-12-2010"
36,3.99,3.99,0,0,0,1,2011,"1-1-2011"
59,3.525,3.99,0,0,4,2,2011,"1-2-2011"
69,4.29,4.29,0,0,0,3,2011,"1-3-2011"
30,4.29,4.29,0,0,0,4,2011,"1-4-2011"
48,4.29,4.29,0,0,0,5,2011,"1-5-2011"
63,3.65,4.29,0,0,4,6,2011,"1-6-2011"
40,4.29,4.29,0,0,0,7,2011,"1-7-2011"
58,4.29,4.29,0,0,0,8,2011,"1-8-2011"
57,3.8975,4.385,0,0,2,9,2011,"1-9-2011"
62,3.735,4.48,1,0,1,10,2011,"1-10-2011"
61,3.884,4.48,1,0,1,11,2011,"1-11-2011"
35,4.48,4.48,0,0,0,12,2011,"1-12-2011"
10,4.48,4.48,0,0,0,1,2012,"1-1-2012"
