"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
4,6.46,6.46,0,0,0,1,2009,"1-1-2009"
48,5.8325,6.5675,1,1,0,2,2009,"1-2-2009"
112,5.09,6.89,2,3,0,3,2009,"1-3-2009"
25,6.38,6.38,0,0,0,4,2009,"1-4-2009"
12,6.38,6.38,0,0,0,5,2009,"1-5-2009"
11,6.38,6.38,0,0,0,6,2009,"1-6-2009"
23,5.668,6.38,0,0,4,7,2009,"1-7-2009"
19,5.91666666666667,6.38,1,1,0,8,2009,"1-8-2009"
25,6.51,6.788,0,0,1,9,2009,"1-9-2009"
50,5.685,6.38,2,0,0,10,2009,"1-10-2009"
34,6.38,6.38,0,0,0,11,2009,"1-11-2009"
44,6.392,6.392,0,0,0,12,2009,"1-12-2009"
157,5.185,6.38,2,1,0,1,2010,"1-1-2010"
38,6.34,6.34,0,0,0,2,2010,"1-2-2010"
40,6.014,6.27,1,0,0,3,2010,"1-3-2010"
43,5.8975,6.2175,1,0,0,4,2010,"1-4-2010"
71,5.42333333333333,6.27666666666667,1,1,0,5,2010,"1-5-2010"
37,6.212,6.212,0,0,0,6,2010,"1-6-2010"
34,6.065,6.065,0,0,0,7,2010,"1-7-2010"
15,6.89,6.89,0,0,0,8,2010,"1-8-2010"
26,6.29,6.89,1,1,0,9,2010,"1-9-2010"
75,5.6875,6.89,2,2,0,10,2010,"1-10-2010"
64,6.2825,6.89,1,0,0,11,2010,"1-11-2010"
121,5.778,6.89,1,1,1,12,2010,"1-12-2010"
72,5.79,6.89,1,2,0,1,2011,"1-1-2011"
10,6.89,6.89,0,0,0,2,2011,"1-2-2011"
17,7.01,7.01,0,0,0,3,2011,"1-3-2011"
22,7.09,7.09,0,0,0,4,2011,"1-4-2011"
111,5.8875,7.09,2,0,0,5,2011,"1-5-2011"
15,7.15,7.15,0,0,0,6,2011,"1-6-2011"
33,6.865,7.49,1,1,0,7,2011,"1-7-2011"
31,6.99,7.49,1,0,0,8,2011,"1-8-2011"
11,7.49,7.49,0,0,0,9,2011,"1-9-2011"
43,5.82333333333333,7.49,1,2,0,10,2011,"1-10-2011"
54,6.245,7.49,2,2,0,11,2011,"1-11-2011"
13,7.365,7.365,0,0,0,12,2011,"1-12-2011"
12,5,6.99,1,0,0,1,2012,"1-1-2012"
