"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
79,2.84666666666667,2.89333333333333,1,0,0,1,2009,"1-1-2009"
101,2.3025,3.14,0,0,3,2,2009,"1-2-2009"
104,2.8075,3.0875,0,0,3,3,2009,"1-3-2009"
115,2.988,2.988,0,0,0,4,2009,"1-4-2009"
139,2.685,3.14,1,1,2,5,2009,"1-5-2009"
119,2.8025,2.9,0,0,1,6,2009,"1-6-2009"
100,3.012,3.098,0,0,1,7,2009,"1-7-2009"
157,2.69,3.115,1,2,1,8,2009,"1-8-2009"
106,3.036,3.142,0,0,1,9,2009,"1-9-2009"
122,2.855,3.0225,1,1,0,10,2009,"1-10-2009"
115,2.605,3.19,1,0,2,11,2009,"1-11-2009"
167,2.704,3.156,1,0,2,12,2009,"1-12-2009"
129,2.86,2.9925,1,0,0,1,2010,"1-1-2010"
98,2.4975,3.19,0,0,3,2,2010,"1-2-2010"
116,2.91,3.102,0,0,2,3,2010,"1-3-2010"
101,3.0175,3.1,0,0,1,4,2010,"1-4-2010"
89,2.7175,3.19,0,0,3,5,2010,"1-5-2010"
104,3.086,3.236,0,0,2,6,2010,"1-6-2010"
69,3.19,3.19,0,0,0,7,2010,"1-7-2010"
50,2.5225,3.29,0,0,3,8,2010,"1-8-2010"
90,3.05,3.144,0,0,1,9,2010,"1-9-2010"
82,3.29,3.29,0,0,0,10,2010,"1-10-2010"
232,2.83,3.045,2,2,0,11,2010,"1-11-2010"
137,2.756,3.102,1,1,1,12,2010,"1-12-2010"
146,2.75,3.0575,2,1,0,1,2011,"1-1-2011"
75,3.075,3.1825,0,1,0,2,2011,"1-2-2011"
102,2.914,3.132,0,0,2,3,2011,"1-3-2011"
141,2.9825,3.4,2,2,1,4,2011,"1-4-2011"
70,2.68,3.23,0,0,3,5,2011,"1-5-2011"
112,3.178,3.178,0,0,0,6,2011,"1-6-2011"
173,2.8225,3.285,2,2,0,7,2011,"1-7-2011"
92,2.724,3.4,0,0,4,8,2011,"1-8-2011"
105,2.9275,3.185,0,0,2,9,2011,"1-9-2011"
115,3.1425,3.1425,0,0,0,10,2011,"1-10-2011"
272,2.454,3.15,2,1,2,11,2011,"1-11-2011"
126,3.07,3.07,0,0,0,12,2011,"1-12-2011"
27,3.01,3.01,0,0,0,1,2012,"1-1-2012"
