"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
323,1.38,1.38,0,0,0,1,2009,"1-1-2009"
422,1.465,1.465,0,0,0,2,2009,"1-2-2009"
497,1.4775,1.48,0,2,0,3,2009,"1-3-2009"
606,1.384,1.486,0,2,2,4,2009,"1-4-2009"
476,1.2375,1.49,0,0,4,5,2009,"1-5-2009"
442,1.46,1.46,0,0,0,6,2009,"1-6-2009"
440,1.412,1.662,0,0,3,7,2009,"1-7-2009"
354,1.43,1.6175,0,0,3,8,2009,"1-8-2009"
530,1.484,1.484,0,0,0,9,2009,"1-9-2009"
357,1.465,1.465,0,0,0,10,2009,"1-10-2009"
341,1.4725,1.4725,0,0,0,11,2009,"1-11-2009"
541,1.29,1.48,0,1,3,12,2009,"1-12-2009"
594,1.245,1.48,2,4,0,1,2010,"1-1-2010"
306,1.4325,1.49,0,1,1,2,2010,"1-2-2010"
347,1.462,1.47,0,4,0,3,2010,"1-3-2010"
341,1.4725,1.47,0,4,0,4,2010,"1-4-2010"
344,1.4775,1.48,0,2,0,5,2010,"1-5-2010"
366,1.494,1.494,0,0,0,6,2010,"1-6-2010"
258,1.49,1.49,0,0,0,7,2010,"1-7-2010"
270,1.49,1.4975,0,2,0,8,2010,"1-8-2010"
433,1.47,1.5,0,5,0,9,2010,"1-9-2010"
425,1.4725,1.5,0,4,0,10,2010,"1-10-2010"
375,1.485,1.5,0,4,0,11,2010,"1-11-2010"
507,1.528,1.524,0,2,0,12,2010,"1-12-2010"
312,1.5125,1.5125,0,0,0,1,2011,"1-1-2011"
346,1.495,1.495,0,0,0,2,2011,"1-2-2011"
411,1.526,1.526,0,0,0,3,2011,"1-3-2011"
306,1.545,1.545,0,0,0,4,2011,"1-4-2011"
291,1.5475,1.5475,0,0,0,5,2011,"1-5-2011"
418,1.544,1.544,0,0,0,6,2011,"1-6-2011"
317,1.5375,1.5375,0,0,0,7,2011,"1-7-2011"
357,1.552,1.552,0,0,0,8,2011,"1-8-2011"
388,1.54,1.54,0,0,0,9,2011,"1-9-2011"
319,1.5825,1.5825,0,0,0,10,2011,"1-10-2011"
466,1.62,1.62,0,0,0,11,2011,"1-11-2011"
575,1.6175,1.6175,0,0,0,12,2011,"1-12-2011"
159,1.62,1.62,0,0,0,1,2012,"1-1-2012"
