"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
248,2.72666666666667,3.02333333333333,1,1,0,1,2009,"1-1-2009"
262,1.7625,3.19,0,0,3,2,2009,"1-2-2009"
273,2.28,3.0975,0,0,3,3,2009,"1-3-2009"
246,2.894,2.894,0,0,0,4,2009,"1-4-2009"
314,2.515,3.19,1,0,2,5,2009,"1-5-2009"
208,2.5,3.19,0,0,4,6,2009,"1-6-2009"
270,2.834,2.834,0,0,0,7,2009,"1-7-2009"
320,2.205,3.08,0,1,3,8,2009,"1-8-2009"
229,2.808,2.914,0,0,1,9,2009,"1-9-2009"
344,2.855,2.995,1,1,0,10,2009,"1-10-2009"
420,2.665,3.23,1,1,2,11,2009,"1-11-2009"
306,2.796,2.984,0,1,0,12,2009,"1-12-2009"
211,2.9975,3.095,1,1,0,1,2010,"1-1-2010"
209,2.0925,3.27,0,0,3,2,2010,"1-2-2010"
215,2.576,3.094,0,0,4,3,2010,"1-3-2010"
206,2.935,3.0125,0,0,1,4,2010,"1-4-2010"
272,2.635,2.925,0,0,2,5,2010,"1-5-2010"
260,2.82,2.902,0,0,1,6,2010,"1-6-2010"
185,3.03,3.03,0,0,0,7,2010,"1-7-2010"
164,2.4,3.19,0,0,3,8,2010,"1-8-2010"
235,2.726,3.094,0,0,3,9,2010,"1-9-2010"
181,3.0075,3.0075,0,0,0,10,2010,"1-10-2010"
496,2.6175,3.1525,2,2,1,11,2010,"1-11-2010"
135,2.562,3.092,1,0,3,12,2010,"1-12-2010"
301,2.6575,2.9275,2,2,0,1,2011,"1-1-2011"
183,2.465,3.13,0,0,3,2,2011,"1-2-2011"
193,2.922,3.08,0,0,2,3,2011,"1-3-2011"
378,2.8125,2.85,2,2,0,4,2011,"1-4-2011"
220,2.505,3.29,0,0,3,5,2011,"1-5-2011"
236,2.656,3.094,0,0,3,6,2011,"1-6-2011"
540,2.6175,2.97,2,2,0,7,2011,"1-7-2011"
270,2.454,3.19,0,0,4,8,2011,"1-8-2011"
198,2.88,3.02,0,0,1,9,2011,"1-9-2011"
239,3.08,3.08,0,0,0,10,2011,"1-10-2011"
496,2.656,3.19,2,0,1,11,2011,"1-11-2011"
243,2.9625,2.9625,0,0,0,12,2011,"1-12-2011"
48,2.92,2.92,0,0,0,1,2012,"1-1-2012"
