"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
55,1.07,1.2,1,2,1,1,2009,"1-1-2009"
42,1.22,1.22,0,0,0,2,2009,"1-2-2009"
36,1.125,1.22,1,0,1,3,2009,"1-3-2009"
46,1.236,1.236,0,0,0,4,2009,"1-4-2009"
30,1.2375,1.2375,0,0,0,5,2009,"1-5-2009"
24,1.2275,1.2275,0,0,0,6,2009,"1-6-2009"
30,1.216,1.216,0,0,0,7,2009,"1-7-2009"
18,1.2425,1.2425,0,0,0,8,2009,"1-8-2009"
28,1.16,1.21,1,0,0,9,2009,"1-9-2009"
11,1.25,1.25,0,0,0,10,2009,"1-10-2009"
29,1.0925,1.175,0,0,2,11,2009,"1-11-2009"
77,0.98,1.16,2,1,2,12,2009,"1-12-2009"
40,1.0375,1.16,1,3,0,1,2010,"1-1-2010"
9,1.23666666666667,1.16,0,3,0,2,2010,"1-2-2010"
26,1.122,1.22,0,0,2,3,2010,"1-3-2010"
11,1.1875,1.25,0,0,1,4,2010,"1-4-2010"
18,1.15,1.2175,0,0,1,5,2010,"1-5-2010"
14,1.238,1.25,0,2,0,6,2010,"1-6-2010"
6,1.24,1.24,0,0,0,7,2010,"1-7-2010"
18,1.1275,1.1875,0,0,1,8,2010,"1-8-2010"
12,1.194,1.236,1,1,0,9,2010,"1-9-2010"
12,1.19,1.19,0,0,0,10,2010,"1-10-2010"
15,1.2075,1.2075,0,0,0,11,2010,"1-11-2010"
29,1.15,1.178,0,0,1,12,2010,"1-12-2010"
29,1.0775,1.17,1,1,1,1,2011,"1-1-2011"
10,0.96,1.22,0,0,4,2,2011,"1-2-2011"
19,0.964,1.02,0,0,1,3,2011,"1-3-2011"
6,1.15333333333333,1.15333333333333,0,0,0,4,2011,"1-4-2011"
18,1.2175,1.2175,0,0,0,5,2011,"1-5-2011"
15,1.206,1.206,0,0,0,6,2011,"1-6-2011"
22,1.1225,1.155,0,0,1,7,2011,"1-7-2011"
25,1.14,1.164,0,0,1,8,2011,"1-8-2011"
25,1.2275,1.2275,0,0,0,9,2011,"1-9-2011"
17,1.3275,1.3275,0,0,0,10,2011,"1-10-2011"
28,1.426,1.426,0,0,0,11,2011,"1-11-2011"
34,1.4375,1.4375,0,0,0,12,2011,"1-12-2011"
6,1.41,1.41,0,0,0,1,2012,"1-1-2012"
