"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
298,2.90666666666667,2.90666666666667,0,0,0,1,2009,"1-1-2009"
208,2.365,2.99,0,0,3,2,2009,"1-2-2009"
262,2.81,2.81,0,0,0,3,2009,"1-3-2009"
321,2.876,2.876,0,0,0,4,2009,"1-4-2009"
721,2.4575,2.99,1,2,1,5,2009,"1-5-2009"
667,2.625,2.7625,2,0,0,6,2009,"1-6-2009"
326,2.808,2.808,0,0,0,7,2009,"1-7-2009"
1085,2.295,2.83,2,1,1,8,2009,"1-8-2009"
336,2.87,2.87,0,0,0,9,2009,"1-9-2009"
273,3.165,3.165,0,0,0,10,2009,"1-10-2009"
253,2.915,3.0275,1,1,0,11,2009,"1-11-2009"
951,2.704,3.026,1,2,0,12,2009,"1-12-2009"
355,2.97,2.97,0,0,0,1,2010,"1-1-2010"
206,2.705,2.99,0,0,3,2,2010,"1-2-2010"
579,2.678,2.868,1,1,1,3,2010,"1-3-2010"
1128,2.615,2.8375,1,0,0,4,2010,"1-4-2010"
2187,2.165,2.84,1,3,0,5,2010,"1-5-2010"
646,2.672,2.818,1,1,1,6,2010,"1-6-2010"
786,2.66,2.8675,1,0,0,7,2010,"1-7-2010"
413,2.75,2.75,0,0,0,8,2010,"1-8-2010"
327,3.058,3.058,0,0,0,9,2010,"1-9-2010"
265,3.16,3.16,0,0,0,10,2010,"1-10-2010"
196,3.025,3.14,0,0,1,11,2010,"1-11-2010"
303,3.146,3.146,0,0,0,12,2010,"1-12-2010"
318,3.275,3.275,0,0,0,1,2011,"1-1-2011"
662,2.815,3.095,1,2,0,2,2011,"1-2-2011"
581,3.134,3.244,0,1,0,3,2011,"1-3-2011"
222,3.2775,3.2775,0,0,0,4,2011,"1-4-2011"
223,3.1275,3.1275,0,0,0,5,2011,"1-5-2011"
620,2.922,3.192,2,2,0,6,2011,"1-6-2011"
323,3.2675,3.2675,0,0,0,7,2011,"1-7-2011"
339,3.248,3.248,0,0,0,8,2011,"1-8-2011"
272,3.255,3.255,0,0,0,9,2011,"1-9-2011"
310,3.2825,3.2825,0,0,0,10,2011,"1-10-2011"
506,3.1,3.272,1,0,0,11,2011,"1-11-2011"
1209,2.66,3.2575,2,2,0,12,2011,"1-12-2011"
60,3.3,3.3,0,0,0,1,2012,"1-1-2012"
