"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
141,6.09666666666667,6.30666666666667,2,2,0,1,2009,"1-1-2009"
131,6.33,6.33,0,0,0,2,2009,"1-2-2009"
101,6.0775,6.0775,0,0,0,3,2009,"1-3-2009"
182,5.992,6.184,2,2,0,4,2009,"1-4-2009"
122,6.04,6.29,1,1,0,5,2009,"1-5-2009"
130,6.0325,6.27,1,1,0,6,2009,"1-6-2009"
253,6.26,6.77,2,2,0,7,2009,"1-7-2009"
73,7.38,7.38,0,0,0,8,2009,"1-8-2009"
310,6.086,7.09,2,2,0,9,2009,"1-9-2009"
228,5.685,6.9375,0,2,0,10,2009,"1-10-2009"
196,5.99,6.99,1,1,1,11,2009,"1-11-2009"
181,6.554,6.99,0,1,1,12,2009,"1-12-2009"
208,6.495,6.99,1,1,0,1,2010,"1-1-2010"
130,6.99,6.99,0,0,0,2,2010,"1-2-2010"
413,4.988,6.99,4,3,0,3,2010,"1-3-2010"
81,6.8475,6.8475,0,0,0,4,2010,"1-4-2010"
86,6.99,6.99,0,0,0,5,2010,"1-5-2010"
280,6.208,6.99,2,1,0,6,2010,"1-6-2010"
172,6.3925,6.91,1,1,0,7,2010,"1-7-2010"
251,6,6.99,2,1,0,8,2010,"1-8-2010"
347,4.948,6.99,1,3,2,9,2010,"1-9-2010"
301,5.15,6.9,2,1,1,10,2010,"1-10-2010"
136,6.61,6.99,1,1,0,11,2010,"1-11-2010"
184,6.698,6.99,1,1,0,12,2010,"1-12-2010"
80,6.99,6.99,0,0,0,1,2011,"1-1-2011"
246,6.02,7,1,1,0,2,2011,"1-2-2011"
524,5.266,7.19,4,3,0,3,2011,"1-3-2011"
115,7.0225,7.0225,0,0,0,4,2011,"1-4-2011"
192,6.35,7.0475,1,3,0,5,2011,"1-5-2011"
197,6.276,6.59,2,2,0,6,2011,"1-6-2011"
211,5.805,6.59,2,1,0,7,2011,"1-7-2011"
217,5.64,6.59,2,2,3,8,2011,"1-8-2011"
352,5.2075,6.59,2,2,2,9,2011,"1-9-2011"
173,5.7175,5.7175,0,0,0,10,2011,"1-10-2011"
324,5.678,5.8,2,2,0,11,2011,"1-11-2011"
214,5.7075,5.78,0,1,0,12,2011,"1-12-2011"
95,5.02,5.8,1,1,0,1,2012,"1-1-2012"
