"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
2,5.19,5.19,0,0,0,1,2009,"1-1-2009"
15,4.76,4.935,2,0,0,2,2009,"1-2-2009"
4,4.73,4.73,0,0,0,3,2009,"1-3-2009"
13,4.47,5.19,1,0,2,4,2009,"1-4-2009"
10,3.99,5.19,0,0,4,5,2009,"1-5-2009"
2,5.19,5.19,0,0,0,6,2009,"1-6-2009"
4,5.19,5.19,0,0,0,7,2009,"1-7-2009"
11,4.41,5.19,2,0,1,8,2009,"1-8-2009"
12,4.45,4.99,0,0,2,9,2009,"1-9-2009"
5,4.7,4.7,0,0,0,10,2009,"1-10-2009"
33,3.99,4.52,2,1,1,11,2009,"1-11-2009"
5,4.79,4.79,0,0,0,12,2009,"1-12-2009"
10,4.52333333333333,4.79,1,1,0,1,2010,"1-1-2010"
9,4.53333333333333,4.53333333333333,0,0,0,2,2010,"1-2-2010"
2,5.29,5.29,0,0,0,3,2010,"1-3-2010"
3,5.29,5.29,0,0,0,4,2010,"1-4-2010"
10,3.87,5.29,1,0,0,5,2010,"1-5-2010"
5,3.99,5.29,0,0,2,6,2010,"1-6-2010"
1,5.29,5.29,0,0,0,7,2010,"1-7-2010"
25,4.315,5.29,1,2,1,8,2010,"1-8-2010"
4,4.85666666666667,5.29,0,0,1,9,2010,"1-9-2010"
5,5.29,5.29,0,0,0,10,2010,"1-10-2010"
5,4.87,4.87,0,0,0,11,2010,"1-11-2010"
5,4.87,4.87,0,0,0,12,2010,"1-12-2010"
5,4.87,4.87,0,0,0,1,2011,"1-1-2011"
4,4.87,4.87,0,0,0,2,2011,"1-2-2011"
9,4.87,4.87,0,0,0,3,2011,"1-3-2011"
12,3.99,4.87,0,3,0,4,2011,"1-4-2011"
7,4.83,4.83,0,0,0,5,2011,"1-5-2011"
12,4.2,4.83,0,0,4,6,2011,"1-6-2011"
5,4.87666666666667,4.87666666666667,0,0,0,7,2011,"1-7-2011"
12,4.34333333333333,4.97,1,0,1,8,2011,"1-8-2011"
10,4.64333333333333,4.97,0,0,1,9,2011,"1-9-2011"
8,4.725,4.97,0,0,1,10,2011,"1-10-2011"
13,3.885,4.97,1,0,3,11,2011,"1-11-2011"
9,4.97,4.97,0,0,0,12,2011,"1-12-2011"
