"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
96,2.91,2.99333333333333,1,0,0,1,2009,"1-1-2009"
139,2.5125,3.14,0,0,3,2,2009,"1-2-2009"
175,2.8875,2.965,0,0,1,3,2009,"1-3-2009"
199,2.976,3.044,0,0,1,4,2009,"1-4-2009"
201,2.6825,3.07,1,1,1,5,2009,"1-5-2009"
129,2.8625,2.8625,0,0,0,6,2009,"1-6-2009"
142,3.032,3.032,0,0,0,7,2009,"1-7-2009"
199,2.405,3.0175,1,1,2,8,2009,"1-8-2009"
168,2.784,2.784,0,0,0,9,2009,"1-9-2009"
209,2.9575,3.1375,1,1,0,10,2009,"1-10-2009"
147,2.8325,2.9575,1,0,0,11,2009,"1-11-2009"
194,2.666,2.956,1,0,2,12,2009,"1-12-2009"
175,2.8875,3.06,1,1,0,1,2010,"1-1-2010"
157,2.4975,3.17,0,0,3,2,2010,"1-2-2010"
136,2.76,2.98,0,0,2,3,2010,"1-3-2010"
129,2.9625,2.9625,0,0,0,4,2010,"1-4-2010"
133,2.915,2.995,0,0,1,5,2010,"1-5-2010"
132,3.108,3.108,0,0,0,6,2010,"1-6-2010"
93,3.05,3.1475,0,0,1,7,2010,"1-7-2010"
91,2.755,3.05,0,0,2,8,2010,"1-8-2010"
126,3.15,3.22,0,0,1,9,2010,"1-9-2010"
93,3.18,3.18,0,0,0,10,2010,"1-10-2010"
239,2.685,3.29,2,1,2,11,2010,"1-11-2010"
171,2.876,3.202,1,1,2,12,2010,"1-12-2010"
160,2.6525,3.045,2,2,1,1,2011,"1-1-2011"
102,3.14,3.25,0,0,1,2,2011,"1-2-2011"
114,3.096,3.246,0,0,1,3,2011,"1-3-2011"
197,3.1025,3.4,2,2,0,4,2011,"1-4-2011"
132,2.7425,3.4,0,0,3,5,2011,"1-5-2011"
116,3.15,3.292,0,0,2,6,2011,"1-6-2011"
170,2.9025,3.25,2,2,0,7,2011,"1-7-2011"
162,3.038,3.266,0,0,2,8,2011,"1-8-2011"
110,3.09,3.09,0,0,0,9,2011,"1-9-2011"
119,3.025,3.025,0,0,0,10,2011,"1-10-2011"
247,2.428,2.982,2,1,1,11,2011,"1-11-2011"
114,2.935,2.935,0,0,0,12,2011,"1-12-2011"
41,3.03,3.03,0,0,0,1,2012,"1-1-2012"
