"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
112,1.05,1.21,1,2,1,1,2009,"1-1-2009"
83,1.2225,1.2225,0,0,0,2,2009,"1-2-2009"
96,1.165,1.22,1,1,0,3,2009,"1-3-2009"
95,1.21,1.21,0,0,0,4,2009,"1-4-2009"
74,1.22,1.22,0,0,0,5,2009,"1-5-2009"
55,1.225,1.225,0,0,0,6,2009,"1-6-2009"
75,1.214,1.214,0,0,0,7,2009,"1-7-2009"
85,1.205,1.24,0,4,0,8,2009,"1-8-2009"
77,1.154,1.2,1,0,0,9,2009,"1-9-2009"
91,1.2275,1.2275,0,0,0,10,2009,"1-10-2009"
95,1.1025,1.2075,0,0,2,11,2009,"1-11-2009"
136,0.962,1.21,2,2,1,12,2009,"1-12-2009"
122,1.0275,1.21,1,4,0,1,2010,"1-1-2010"
94,1.2275,1.22,0,2,0,2,2010,"1-2-2010"
127,1.112,1.188,0,3,0,3,2010,"1-3-2010"
78,1.1675,1.2375,0,0,1,4,2010,"1-4-2010"
93,1.1475,1.2225,0,1,0,5,2010,"1-5-2010"
90,1.21,1.21,0,0,0,6,2010,"1-6-2010"
85,1.2,1.195,0,1,0,7,2010,"1-7-2010"
76,1.1575,1.22,0,0,1,8,2010,"1-8-2010"
112,1.166,1.216,1,3,0,9,2010,"1-9-2010"
72,1.21,1.22,0,4,0,10,2010,"1-10-2010"
81,1.2175,1.2225,0,2,0,11,2010,"1-11-2010"
137,1.152,1.198,0,0,1,12,2010,"1-12-2010"
82,1.0775,1.19,1,0,1,1,2011,"1-1-2011"
95,0.965,1.19,0,0,4,2,2011,"1-2-2011"
103,0.972,1.014,0,0,1,3,2011,"1-3-2011"
75,1.1575,1.1575,0,0,0,4,2011,"1-4-2011"
67,1.2025,1.2025,0,0,0,5,2011,"1-5-2011"
80,1.23,1.23,0,0,0,6,2011,"1-6-2011"
59,1.13666666666667,1.2,0,0,1,7,2011,"1-7-2011"
105,1.13,1.214,0,0,2,8,2011,"1-8-2011"
70,1.2275,1.2275,0,0,0,9,2011,"1-9-2011"
106,1.3125,1.3125,0,0,0,10,2011,"1-10-2011"
131,1.45,1.45,0,0,0,11,2011,"1-11-2011"
144,1.44,1.44,0,0,0,12,2011,"1-12-2011"
20,1.46,1.46,0,0,0,1,2012,"1-1-2012"
