"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
4,6.49,6.49,0,0,0,3,2010,"1-3-2010"
17,6.49,6.49,0,0,0,4,2010,"1-4-2010"
26,6.49,6.49,0,0,0,5,2010,"1-5-2010"
51,6.49,6.49,0,0,0,6,2010,"1-6-2010"
32,6.085,6.085,0,0,0,7,2010,"1-7-2010"
26,5.99,5.99,0,0,0,8,2010,"1-8-2010"
36,5.99,5.99,0,0,0,9,2010,"1-9-2010"
24,5.99,5.99,0,0,0,10,2010,"1-10-2010"
41,5.9975,5.9975,0,0,0,11,2010,"1-11-2010"
44,5.32,5.99,0,0,3,12,2010,"1-12-2010"
30,5.99,5.99,0,0,0,1,2011,"1-1-2011"
29,6.0025,6.0025,0,0,0,2,2011,"1-2-2011"
63,5.99,5.99,0,0,0,3,2011,"1-3-2011"
28,5.99,5.99,0,0,0,4,2011,"1-4-2011"
38,5.99,5.99,0,0,0,5,2011,"1-5-2011"
66,6.028,6.416,0,0,1,6,2011,"1-6-2011"
91,4.9325,6.415,0,1,2,7,2011,"1-7-2011"
32,6.31,6.31,0,0,0,8,2011,"1-8-2011"
43,5.505,6.255,0,0,2,9,2011,"1-9-2011"
48,5.9975,5.9975,0,0,0,10,2011,"1-10-2011"
52,6.324,6.324,0,0,0,11,2011,"1-11-2011"
31,6.7825,6.7825,0,0,0,12,2011,"1-12-2011"
11,6.99,6.99,0,0,0,1,2012,"1-1-2012"
