"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
44,2.5,3.49,0,3,0,1,2009,"1-1-2009"
6,3.49,3.49,0,0,0,2,2009,"1-2-2009"
32,2.54,3.49,1,2,1,3,2009,"1-3-2009"
43,2.716,3.49,1,5,0,4,2009,"1-4-2009"
39,2.6325,3.49,0,0,3,5,2009,"1-5-2009"
31,2.9525,3.49,0,0,2,6,2009,"1-6-2009"
40,2.896,3.49,2,0,1,7,2009,"1-7-2009"
21,3.2625,3.49,0,1,0,8,2009,"1-8-2009"
31,2.896,3.49,0,5,0,9,2009,"1-9-2009"
24,2.5625,3.49,0,3,1,10,2009,"1-10-2009"
2,3.49,3.49,0,1,0,11,2009,"1-11-2009"
12,3.49,3.49,0,0,0,12,2009,"1-12-2009"
68,2.4775,3.49,1,0,3,1,2010,"1-1-2010"
9,3.2,3.49,0,0,1,2,2010,"1-2-2010"
17,3.49,3.49,0,0,0,3,2010,"1-3-2010"
22,2.7475,3.49,0,0,3,4,2010,"1-4-2010"
32,2.67,3.49,2,0,1,5,2010,"1-5-2010"
17,3.22,3.55,0,0,1,6,2010,"1-6-2010"
19,3.58,3.58,0,0,0,7,2010,"1-7-2010"
28,3.31,3.58,0,0,1,8,2010,"1-8-2010"
35,2.77,3.58,0,0,3,9,2010,"1-9-2010"
6,3.58,3.58,0,0,0,10,2010,"1-10-2010"
14,3.58,3.58,0,0,0,11,2010,"1-11-2010"
6,3.364,3.58,0,0,1,12,2010,"1-12-2010"
58,2.5,3.58,2,0,1,1,2011,"1-1-2011"
2,3.69,3.69,0,0,0,2,2011,"1-2-2011"
17,2.89666666666667,3.69,2,2,0,3,2011,"1-3-2011"
13,3.49,3.49,0,0,0,4,2011,"1-4-2011"
47,2.5275,3.46,2,3,0,5,2011,"1-5-2011"
11,2.9975,3.34,0,1,1,6,2011,"1-6-2011"
3,3.46,3.46,0,0,0,7,2011,"1-7-2011"
10,3.46,3.46,0,0,0,8,2011,"1-8-2011"
22,2.81,3.46,1,1,1,9,2011,"1-9-2011"
14,2.65333333333333,3.46,2,0,1,10,2011,"1-10-2011"
15,2.848,3.46,0,0,4,11,2011,"1-11-2011"
8,3.19,3.19,0,0,0,12,2011,"1-12-2011"
1,3.19,3.19,0,0,0,1,2012,"1-1-2012"
