"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
21,4.99,4.99,0,0,0,1,2009,"1-1-2009"
22,4.745,4.745,0,0,0,2,2009,"1-2-2009"
7,4.82666666666667,4.82666666666667,0,0,0,3,2009,"1-3-2009"
17,4.99,4.99,0,4,0,4,2009,"1-4-2009"
31,4.01,4.99,0,1,3,5,2009,"1-5-2009"
9,4.93333333333333,4.93333333333333,0,0,0,6,2009,"1-6-2009"
18,4.99,4.99,0,0,0,7,2009,"1-7-2009"
15,4.515,4.99,1,0,1,8,2009,"1-8-2009"
5,3.99,4.99,0,0,2,9,2009,"1-9-2009"
11,4.99,4.99,0,0,0,10,2009,"1-10-2009"
21,4.1,4.99,2,2,1,11,2009,"1-11-2009"
20,4.974,4.99,0,3,0,12,2009,"1-12-2009"
18,4.74,4.99,1,0,0,1,2010,"1-1-2010"
26,4.275,4.99,0,3,0,2,2010,"1-2-2010"
20,4.99,4.99,0,5,0,3,2010,"1-3-2010"
19,4.99,4.99,0,3,0,4,2010,"1-4-2010"
9,4.71,4.99,1,2,0,5,2010,"1-5-2010"
25,4.39,4.99,0,3,2,6,2010,"1-6-2010"
10,4.99,4.99,0,1,0,7,2010,"1-7-2010"
15,4.24,4.99,0,3,0,8,2010,"1-8-2010"
32,4.63,4.99,0,5,0,9,2010,"1-9-2010"
11,4.99,4.99,0,0,0,10,2010,"1-10-2010"
8,4.6175,4.99,0,1,1,11,2010,"1-11-2010"
6,4.99,4.99,0,0,0,12,2010,"1-12-2010"
12,4.99,4.99,0,0,0,1,2011,"1-1-2011"
15,4.93,4.93,0,0,0,2,2011,"1-2-2011"
16,4.87,4.87,0,0,0,3,2011,"1-3-2011"
19,3.99,4.87,0,2,2,4,2011,"1-4-2011"
8,4.83,4.83,0,0,0,5,2011,"1-5-2011"
16,4.158,4.83,0,5,0,6,2011,"1-6-2011"
10,4.865,4.865,0,0,0,7,2011,"1-7-2011"
14,4.465,4.985,2,0,0,8,2011,"1-8-2011"
26,4.6575,4.9075,0,1,0,9,2011,"1-9-2011"
10,4.99,4.99,0,0,0,10,2011,"1-10-2011"
18,4.146,4.99,1,2,1,11,2011,"1-11-2011"
9,4.98,4.98,0,0,0,12,2011,"1-12-2011"
