"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
91,3.29,3.29,0,0,0,5,2009,"1-5-2009"
112,3.29,3.29,0,0,0,6,2009,"1-6-2009"
134,3.16,3.28,0,0,1,7,2009,"1-7-2009"
91,3.29,3.29,0,0,0,8,2009,"1-8-2009"
172,3.218,3.364,0,1,0,9,2009,"1-9-2009"
125,3.2875,3.49,0,0,1,10,2009,"1-10-2009"
88,3.55,3.55,0,0,0,11,2009,"1-11-2009"
102,3.73,3.73,0,0,0,12,2009,"1-12-2009"
106,3.73,3.73,0,0,0,1,2010,"1-1-2010"
224,3.2175,3.73,2,1,0,2,2010,"1-2-2010"
125,3.0225,3.73,0,0,4,3,2010,"1-3-2010"
119,3.45,3.45,0,0,0,4,2010,"1-4-2010"
124,3.4425,3.4425,0,0,0,5,2010,"1-5-2010"
133,3.414,3.414,0,0,0,6,2010,"1-6-2010"
80,3.45,3.45,0,0,0,7,2010,"1-7-2010"
158,3,3.2275,1,0,0,8,2010,"1-8-2010"
166,3.238,3.238,0,0,0,9,2010,"1-9-2010"
86,3.21,3.21,0,0,0,10,2010,"1-10-2010"
87,3.18,3.18,0,0,0,11,2010,"1-11-2010"
120,3.162,3.162,0,0,0,12,2010,"1-12-2010"
134,3.18,3.18,0,0,0,1,2011,"1-1-2011"
129,3.1425,3.1425,0,0,0,2,2011,"1-2-2011"
320,2.858,3.1,2,1,0,3,2011,"1-3-2011"
132,3.11,3.11,0,0,0,4,2011,"1-4-2011"
129,3.12,3.12,0,0,0,5,2011,"1-5-2011"
137,3.104,3.104,0,0,0,6,2011,"1-6-2011"
65,3.0825,3.0825,0,0,0,7,2011,"1-7-2011"
89,3.194,3.194,0,0,0,8,2011,"1-8-2011"
60,3.1225,3.1225,0,0,0,9,2011,"1-9-2011"
133,3.01,3.495,1,2,0,10,2011,"1-10-2011"
58,3.54,3.54,0,0,0,11,2011,"1-11-2011"
62,3.4875,3.4875,0,0,0,12,2011,"1-12-2011"
12,3.29,3.29,0,0,0,1,2012,"1-1-2012"
