"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
35,6.09,6.29666666666667,2,0,0,1,2009,"1-1-2009"
32,6.3625,6.3625,0,0,0,2,2009,"1-2-2009"
28,6.04,6.04,0,0,0,3,2009,"1-3-2009"
55,6.15,6.362,2,0,0,4,2009,"1-4-2009"
45,6.19,6.59,1,1,0,5,2009,"1-5-2009"
43,6.19,6.59,1,1,0,6,2009,"1-6-2009"
44,5.972,6.59,2,0,0,7,2009,"1-7-2009"
21,6.59,6.59,0,0,0,8,2009,"1-8-2009"
91,5.75,6.59,2,2,0,9,2009,"1-9-2009"
62,5.5475,6.59,0,3,0,10,2009,"1-10-2009"
55,6.055,6.59,2,0,0,11,2009,"1-11-2009"
44,6.37,6.59,1,0,0,12,2009,"1-12-2009"
57,6.19,6.59,1,0,0,1,2010,"1-1-2010"
46,6.59,6.59,0,0,0,2,2010,"1-2-2010"
156,4.908,6.59,3,4,0,3,2010,"1-3-2010"
34,6.59,6.59,0,0,0,4,2010,"1-4-2010"
32,6.59,6.59,0,0,0,5,2010,"1-5-2010"
80,5.96,6.59,2,2,0,6,2010,"1-6-2010"
36,6.135,6.59,1,1,0,7,2010,"1-7-2010"
78,5.8025,6.59,2,2,0,8,2010,"1-8-2010"
107,4.968,6.59,1,1,4,9,2010,"1-9-2010"
108,5.14,6.59,2,2,1,10,2010,"1-10-2010"
34,6.3175,6.59,1,0,0,11,2010,"1-11-2010"
50,6.398,6.59,1,0,0,12,2010,"1-12-2010"
35,6.59,6.59,0,0,0,1,2011,"1-1-2011"
113,5.795,6.59,1,2,0,2,2011,"1-2-2011"
114,5.182,6.59,4,4,0,3,2011,"1-3-2011"
77,6.15,6.635,1,1,0,4,2011,"1-4-2011"
88,6.365,6.785,1,1,0,5,2011,"1-5-2011"
91,5.286,6.79,2,2,3,6,2011,"1-6-2011"
79,5.315,6.79,2,1,2,7,2011,"1-7-2011"
96,5.58,5.64,2,2,0,8,2011,"1-8-2011"
126,5.4775,5.64,2,2,0,9,2011,"1-9-2011"
62,5.6725,5.6725,0,0,0,10,2011,"1-10-2011"
121,5.686,5.8,2,2,0,11,2011,"1-11-2011"
49,5.795,5.795,0,0,0,12,2011,"1-12-2011"
46,5.05,5.8,1,1,0,1,2012,"1-1-2012"
