"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
28,1.99333333333333,2.39,0,0,3,1,2009,"1-1-2009"
40,2.11,2.3475,0,0,3,2,2009,"1-2-2009"
47,2.2825,2.2825,0,0,0,3,2009,"1-3-2009"
69,1.968,2.3,0,0,5,4,2009,"1-4-2009"
43,2.11,2.185,0,0,1,5,2009,"1-5-2009"
40,2.3425,2.3425,0,0,0,6,2009,"1-6-2009"
61,2.33,2.33,0,0,0,7,2009,"1-7-2009"
47,2.25,2.25,0,0,0,8,2009,"1-8-2009"
66,2.224,2.346,0,0,1,9,2009,"1-9-2009"
60,2.305,2.305,0,0,0,10,2009,"1-10-2009"
50,2.28,2.28,0,0,0,11,2009,"1-11-2009"
38,2.032,2.29,1,0,3,12,2009,"1-12-2009"
65,1.9275,2.205,0,0,3,1,2010,"1-1-2010"
41,2.3325,2.3325,0,0,0,2,2010,"1-2-2010"
49,2.314,2.314,0,0,0,3,2010,"1-3-2010"
47,2.3025,2.3025,0,0,0,4,2010,"1-4-2010"
34,2.2375,2.3425,1,0,0,5,2010,"1-5-2010"
59,2.028,2.314,0,0,4,6,2010,"1-6-2010"
33,2.2925,2.36,0,0,1,7,2010,"1-7-2010"
35,2.205,2.3225,1,0,0,8,2010,"1-8-2010"
59,1.972,2.272,0,0,4,9,2010,"1-9-2010"
45,1.9475,2.1,1,0,2,10,2010,"1-10-2010"
32,1.9575,1.9575,0,0,0,11,2010,"1-11-2010"
46,1.946,1.926,3,0,0,12,2010,"1-12-2010"
53,1.9325,1.9325,0,0,0,1,2011,"1-1-2011"
37,1.9275,1.9275,0,0,0,2,2011,"1-2-2011"
75,1.924,1.924,0,0,0,3,2011,"1-3-2011"
40,1.89,1.89,0,0,0,4,2011,"1-4-2011"
51,1.9375,1.965,1,0,0,5,2011,"1-5-2011"
62,1.85,1.85,0,0,0,6,2011,"1-6-2011"
54,1.9475,1.9475,0,0,0,7,2011,"1-7-2011"
71,1.894,1.894,0,0,0,8,2011,"1-8-2011"
48,2.155,2.155,0,0,0,9,2011,"1-9-2011"
38,2.1575,2.1575,0,0,0,10,2011,"1-10-2011"
65,2.004,2.056,0,0,1,11,2011,"1-11-2011"
30,2.17,2.17,0,0,0,12,2011,"1-12-2011"
4,2.22,2.22,0,0,0,1,2012,"1-1-2012"
