"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
64,2.96333333333333,3.07,1,0,0,1,2009,"1-1-2009"
81,2.12,3.19,0,0,3,2,2009,"1-2-2009"
80,2.5425,3.115,0,0,3,3,2009,"1-3-2009"
85,2.852,2.852,0,0,0,4,2009,"1-4-2009"
101,2.2375,3.19,1,0,3,5,2009,"1-5-2009"
73,2.8125,3.085,0,0,2,6,2009,"1-6-2009"
63,2.858,2.936,0,0,1,7,2009,"1-7-2009"
89,2.04,3.19,1,0,3,8,2009,"1-8-2009"
61,2.646,3.23,0,0,4,9,2009,"1-9-2009"
95,2.9225,3.03,1,1,0,10,2009,"1-10-2009"
98,2.525,3.29,1,1,2,11,2009,"1-11-2009"
95,2.636,3.29,1,0,3,12,2009,"1-12-2009"
70,2.82,3.155,1,0,1,1,2010,"1-1-2010"
80,2.285,3.23,0,0,3,2,2010,"1-2-2010"
75,2.886,3.222,0,0,3,3,2010,"1-3-2010"
57,3.105,3.1975,0,0,1,4,2010,"1-4-2010"
68,2.5825,3.29,0,0,3,5,2010,"1-5-2010"
73,3.006,3.072,0,0,1,6,2010,"1-6-2010"
47,3.1875,3.29,0,0,1,7,2010,"1-7-2010"
70,2.91,3.29,0,1,2,8,2010,"1-8-2010"
55,2.908,3.236,0,0,1,9,2010,"1-9-2010"
47,3.1875,3.2425,0,1,0,10,2010,"1-10-2010"
341,2.815,3.29,2,2,2,11,2010,"1-11-2010"
98,3.028,3.29,1,1,1,12,2010,"1-12-2010"
111,2.78,3.085,2,2,0,1,2011,"1-1-2011"
57,2.86,3.29,0,0,2,2,2011,"1-2-2011"
82,2.766,3.238,0,0,3,3,2011,"1-3-2011"
134,2.945,3.0525,2,2,0,4,2011,"1-4-2011"
54,2.5175,3.39,0,0,3,5,2011,"1-5-2011"
105,2.818,3.334,0,0,3,6,2011,"1-6-2011"
243,2.7975,3.1975,2,2,0,7,2011,"1-7-2011"
112,2.826,3.238,0,0,3,8,2011,"1-8-2011"
83,3.11,3.11,0,0,0,9,2011,"1-9-2011"
52,3.19,3.19,0,0,0,10,2011,"1-10-2011"
211,2.706,3.022,2,1,1,11,2011,"1-11-2011"
89,3.09,3.09,0,0,0,12,2011,"1-12-2011"
21,3.19,3.19,0,0,0,1,2012,"1-1-2012"
