"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
34,6.10666666666667,6.29333333333333,2,0,0,1,2009,"1-1-2009"
27,6.37,6.37,0,0,0,2,2009,"1-2-2009"
24,6.145,6.145,0,0,0,3,2009,"1-3-2009"
67,6.184,6.382,2,1,0,4,2009,"1-4-2009"
28,6.19,6.59,1,0,0,5,2009,"1-5-2009"
27,6.19,6.59,1,0,0,6,2009,"1-6-2009"
47,5.996,6.59,2,2,0,7,2009,"1-7-2009"
27,6.59,6.59,0,0,0,8,2009,"1-8-2009"
78,5.756,6.59,2,1,0,9,2009,"1-9-2009"
71,5.5375,6.55,0,2,0,10,2009,"1-10-2009"
51,6.07,6.59,2,0,0,11,2009,"1-11-2009"
35,6.414,6.59,1,0,0,12,2009,"1-12-2009"
45,6.19,6.59,1,0,0,1,2010,"1-1-2010"
25,6.59,6.59,0,0,0,2,2010,"1-2-2010"
100,5.024,6.59,3,2,0,3,2010,"1-3-2010"
9,6.59,6.59,0,0,0,4,2010,"1-4-2010"
19,6.59,6.59,0,0,0,5,2010,"1-5-2010"
39,6,6.59,2,0,0,6,2010,"1-6-2010"
20,6.135,6.59,1,1,0,7,2010,"1-7-2010"
25,5.8675,6.59,2,2,0,8,2010,"1-8-2010"
63,4.97,6.59,1,1,3,9,2010,"1-9-2010"
57,5.2825,6.59,2,1,1,10,2010,"1-10-2010"
20,6.4275,6.59,1,0,0,11,2010,"1-11-2010"
20,6.372,6.59,1,0,0,12,2010,"1-12-2010"
15,6.59,6.59,0,0,0,1,2011,"1-1-2011"
30,5.905,6.59,1,2,0,2,2011,"1-2-2011"
59,5.18,6.59,4,4,0,3,2011,"1-3-2011"
19,6.3025,6.615,1,0,0,4,2011,"1-4-2011"
31,5.4925,6.495,1,1,2,5,2011,"1-5-2011"
41,5.27,6.43,2,1,2,6,2011,"1-6-2011"
41,5.2525,6.43,2,2,2,7,2011,"1-7-2011"
37,5.49,5.49,2,1,0,8,2011,"1-8-2011"
76,5.4025,5.49,2,2,0,9,2011,"1-9-2011"
38,5.28,5.28,0,0,0,10,2011,"1-10-2011"
57,5.27,5.27,2,0,0,11,2011,"1-11-2011"
26,5.27,5.27,0,1,0,12,2011,"1-12-2011"
5,5,5.27,1,0,0,1,2012,"1-1-2012"
