"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
17,6.46,6.46,0,0,0,1,2009,"1-1-2009"
53,5.8325,6.5675,1,2,0,2,2009,"1-2-2009"
117,5.0975,6.89,2,2,0,3,2009,"1-3-2009"
16,6.38,6.584,0,2,0,4,2009,"1-4-2009"
32,6.38,6.38,0,0,0,5,2009,"1-5-2009"
15,6.38,6.38,0,0,0,6,2009,"1-6-2009"
43,5.668,6.38,0,0,4,7,2009,"1-7-2009"
32,6.0325,6.38,1,1,0,8,2009,"1-8-2009"
31,6.51,6.788,0,1,0,9,2009,"1-9-2009"
91,5.66,6.3425,2,0,0,10,2009,"1-10-2009"
29,6.38,6.38,0,0,0,11,2009,"1-11-2009"
41,6.38,6.38,0,0,0,12,2009,"1-12-2009"
188,5.185,6.38,2,2,0,1,2010,"1-1-2010"
28,6.2975,6.2975,0,0,0,2,2010,"1-2-2010"
39,6.0275,6.3475,1,0,0,3,2010,"1-3-2010"
34,5.95,6.3475,1,1,0,4,2010,"1-4-2010"
76,5.64,6.28,1,2,0,5,2010,"1-5-2010"
24,6.19,6.19,0,0,0,6,2010,"1-6-2010"
23,6.065,6.065,0,0,0,7,2010,"1-7-2010"
14,6.89,6.89,0,0,0,8,2010,"1-8-2010"
34,6.29,6.89,1,1,0,9,2010,"1-9-2010"
77,5.73,6.89,2,2,0,10,2010,"1-10-2010"
35,6.2875,6.89,1,1,0,11,2010,"1-11-2010"
99,5.942,6.89,1,1,0,12,2010,"1-12-2010"
54,5.79,6.89,1,2,0,1,2011,"1-1-2011"
14,6.89,6.89,0,0,0,2,2011,"1-2-2011"
30,7.01,7.01,0,0,0,3,2011,"1-3-2011"
23,7.09,7.09,0,0,0,4,2011,"1-4-2011"
95,5.95,7.09,2,2,0,5,2011,"1-5-2011"
13,7.165,7.165,0,0,0,6,2011,"1-6-2011"
30,6.865,7.49,1,1,0,7,2011,"1-7-2011"
32,6.4475,7.49,1,1,1,8,2011,"1-8-2011"
8,7.49,7.49,0,0,0,9,2011,"1-9-2011"
41,4.99,7.49,1,0,1,10,2011,"1-10-2011"
33,6.185,7.49,2,1,0,11,2011,"1-11-2011"
9,7.365,7.365,0,0,0,12,2011,"1-12-2011"
9,5,6.99,1,0,0,1,2012,"1-1-2012"
