"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
16,0.956666666666667,2.39,1,3,0,1,2009,"1-1-2009"
26,1.8125,2.39,0,4,0,2,2009,"1-2-2009"
4,2.69,2.69,0,0,0,3,2009,"1-3-2009"
32,2.062,2.664,1,1,1,4,2009,"1-4-2009"
16,1.55333333333333,2.64666666666667,0,0,2,5,2009,"1-5-2009"
14,2.065,2.555,1,0,1,6,2009,"1-6-2009"
21,1.208,2.51,0,1,4,7,2009,"1-7-2009"
14,1.56666666666667,2.51,2,0,1,8,2009,"1-8-2009"
31,1.522,1.712,1,0,0,9,2009,"1-9-2009"
37,1.2425,1.505,2,2,0,10,2009,"1-10-2009"
23,1.535,1.5,0,4,0,11,2009,"1-11-2009"
38,1.08,1.5,0,4,1,12,2009,"1-12-2009"
18,1.48666666666667,1.48666666666667,0,0,0,1,2010,"1-1-2010"
21,1.5475,1.5475,0,0,0,2,2010,"1-2-2010"
30,1.544,1.544,0,0,0,3,2010,"1-3-2010"
29,1.4175,1.5525,1,1,0,4,2010,"1-4-2010"
31,1.095,1.58,1,3,1,5,2010,"1-5-2010"
23,1.442,1.558,0,0,1,6,2010,"1-6-2010"
18,0.9875,1.58,0,0,4,7,2010,"1-7-2010"
24,1.42,1.5675,1,1,0,8,2010,"1-8-2010"
24,1.12,1.58,0,0,4,9,2010,"1-9-2010"
12,1.5525,1.5525,0,0,0,10,2010,"1-10-2010"
8,1.56666666666667,1.56666666666667,0,0,0,11,2010,"1-11-2010"
12,1.05,1.58,0,0,3,12,2010,"1-12-2010"
5,1.17666666666667,1.58,0,0,2,1,2011,"1-1-2011"
5,1.51,1.56333333333333,0,0,1,2,2011,"1-2-2011"
14,1.55,1.55,0,0,0,3,2011,"1-3-2011"
8,1.58,1.58,0,0,0,4,2011,"1-4-2011"
8,0.9925,1.58,1,0,3,5,2011,"1-5-2011"
17,1.522,1.522,0,0,0,6,2011,"1-6-2011"
5,1.56,1.56,0,0,0,7,2011,"1-7-2011"
31,1.012,1.58,1,0,4,8,2011,"1-8-2011"
10,1.3675,1.58,0,0,2,9,2011,"1-9-2011"
14,1.4125,1.55,0,0,1,10,2011,"1-10-2011"
13,1.012,1.55,0,0,5,11,2011,"1-11-2011"
8,1.36333333333333,1.36333333333333,0,0,0,12,2011,"1-12-2011"
4,1.54,1.54,0,0,0,1,2012,"1-1-2012"
