"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
46,6.09,6.29666666666667,2,2,0,1,2009,"1-1-2009"
39,6.3575,6.3575,0,0,0,2,2009,"1-2-2009"
36,6.065,6.065,0,0,0,3,2009,"1-3-2009"
77,6.15,6.35,2,2,0,4,2009,"1-4-2009"
54,6.19,6.59,1,1,0,5,2009,"1-5-2009"
45,6.2325,6.59,1,1,0,6,2009,"1-6-2009"
74,5.978,6.59,2,2,0,7,2009,"1-7-2009"
40,6.59,6.59,0,0,0,8,2009,"1-8-2009"
196,5.742,6.59,2,2,0,9,2009,"1-9-2009"
77,5.53,6.59,0,0,2,10,2009,"1-10-2009"
48,6.04,6.59,2,1,0,11,2009,"1-11-2009"
67,6.37,6.59,1,0,0,12,2009,"1-12-2009"
65,6.19,6.59,1,1,0,1,2010,"1-1-2010"
30,6.59,6.59,0,1,0,2,2010,"1-2-2010"
171,4.92,6.59,3,3,0,3,2010,"1-3-2010"
28,6.59,6.59,0,0,0,4,2010,"1-4-2010"
29,6.59,6.59,0,0,0,5,2010,"1-5-2010"
83,5.926,6.558,2,2,0,6,2010,"1-6-2010"
56,6.135,6.59,1,1,0,7,2010,"1-7-2010"
93,5.8,6.59,2,2,0,8,2010,"1-8-2010"
98,4.972,6.59,1,1,4,9,2010,"1-9-2010"
117,5.14,6.59,2,2,1,10,2010,"1-10-2010"
28,6.3175,6.59,1,0,0,11,2010,"1-11-2010"
45,6.35,6.536,1,0,0,12,2010,"1-12-2010"
34,6.59,6.59,0,0,0,1,2011,"1-1-2011"
82,5.815,6.59,1,2,0,2,2011,"1-2-2011"
148,5.152,6.59,4,4,0,3,2011,"1-3-2011"
51,6.1175,6.635,1,0,0,4,2011,"1-4-2011"
80,5.5425,6.56,1,1,2,5,2011,"1-5-2011"
109,5.27,6.49,2,1,3,6,2011,"1-6-2011"
92,5.3,6.2775,2,1,1,7,2011,"1-7-2011"
105,5.584,5.64,2,2,0,8,2011,"1-8-2011"
126,5.43,5.64,2,2,0,9,2011,"1-9-2011"
61,5.6725,5.6725,0,0,0,10,2011,"1-10-2011"
106,5.68,5.8,2,1,0,11,2011,"1-11-2011"
47,5.8,5.8,0,0,0,12,2011,"1-12-2011"
49,5,5.8,1,1,0,1,2012,"1-1-2012"
