"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
34,6.09666666666667,6.29,2,2,0,1,2009,"1-1-2009"
26,6.29,6.29,0,0,0,2,2009,"1-2-2009"
23,6.065,6.065,0,0,0,3,2009,"1-3-2009"
42,5.988,6.17,2,2,0,4,2009,"1-4-2009"
19,6.135,6.35,1,0,0,5,2009,"1-5-2009"
15,6.04,6.29,1,0,0,6,2009,"1-6-2009"
58,6.15,6.67,2,2,0,7,2009,"1-7-2009"
10,7.49,7.49,0,0,0,8,2009,"1-8-2009"
93,6.106,7.09,2,2,0,9,2009,"1-9-2009"
56,5.6825,6.9125,0,2,0,10,2009,"1-10-2009"
34,5.99,6.99,1,0,1,11,2009,"1-11-2009"
28,6.512,6.99,0,0,1,12,2009,"1-12-2009"
16,6.49,6.99,1,0,0,1,2010,"1-1-2010"
19,6.99,6.99,0,0,0,2,2010,"1-2-2010"
120,4.984,6.99,4,2,0,3,2010,"1-3-2010"
9,6.78,6.78,0,0,0,4,2010,"1-4-2010"
6,6.99,6.99,0,0,0,5,2010,"1-5-2010"
53,5.8225,6.8225,2,2,0,6,2010,"1-6-2010"
29,6.435,6.99,1,1,0,7,2010,"1-7-2010"
51,5.99,6.99,2,2,0,8,2010,"1-8-2010"
62,4.946,6.99,1,1,4,9,2010,"1-9-2010"
52,5.24,6.99,2,1,1,10,2010,"1-10-2010"
19,6.6175,6.99,1,1,0,11,2010,"1-11-2010"
25,6.72,6.99,1,1,0,12,2010,"1-12-2010"
14,6.99,6.99,0,0,0,1,2011,"1-1-2011"
75,6.0525,7.04,1,2,0,2,2011,"1-2-2011"
117,4.79,7.19,4,3,0,3,2011,"1-3-2011"
5,7.19,7.19,0,0,0,4,2011,"1-4-2011"
29,6.3425,6.89,1,1,0,5,2011,"1-5-2011"
37,6.262,6.59,2,2,0,6,2011,"1-6-2011"
36,5.79,6.59,2,2,0,7,2011,"1-7-2011"
45,5.64,6.59,2,1,3,8,2011,"1-8-2011"
85,5.2175,6.59,2,2,2,9,2011,"1-9-2011"
26,5.72,5.72,0,0,0,10,2011,"1-10-2011"
63,5.68,5.8,2,2,0,11,2011,"1-11-2011"
22,5.8,5.8,0,0,0,12,2011,"1-12-2011"
32,5.1,5.8,1,1,0,1,2012,"1-1-2012"
