"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
28,1.41333333333333,2.55,1,0,2,1,2009,"1-1-2009"
23,1.8825,2.62,0,0,2,2,2009,"1-2-2009"
7,2.59,2.6575,0,0,1,3,2009,"1-3-2009"
42,1.656,2.62,1,0,2,4,2009,"1-4-2009"
33,1.79,2.59,0,2,0,5,2009,"1-5-2009"
27,2.0025,2.69,1,0,1,6,2009,"1-6-2009"
35,1.204,2.69,0,0,5,7,2009,"1-7-2009"
42,1.5625,2.69,1,4,0,8,2009,"1-8-2009"
51,1.538,2.69,1,5,0,9,2009,"1-9-2009"
43,1.21,1.7525,2,1,0,10,2009,"1-10-2009"
29,1.5225,1.5225,0,0,0,11,2009,"1-11-2009"
46,1.1,1.58,0,0,4,12,2009,"1-12-2009"
33,1.5025,1.5625,0,0,1,1,2010,"1-1-2010"
24,1.5375,1.5375,0,0,0,2,2010,"1-2-2010"
34,1.538,1.538,0,0,0,3,2010,"1-3-2010"
34,1.38,1.505,1,0,0,4,2010,"1-4-2010"
46,1.115,1.5425,1,0,2,5,2010,"1-5-2010"
54,1.416,1.51,0,0,1,6,2010,"1-6-2010"
29,1.0225,1.48,0,0,4,7,2010,"1-7-2010"
34,1.3925,1.53,1,0,0,8,2010,"1-8-2010"
27,1.11,1.515,0,0,3,9,2010,"1-9-2010"
24,1.56,1.56,0,0,0,10,2010,"1-10-2010"
26,1.5425,1.5425,0,0,0,11,2010,"1-11-2010"
39,1.068,1.45,0,0,4,12,2010,"1-12-2010"
36,1.25,1.5025,0,0,2,1,2011,"1-1-2011"
30,1.5325,1.5325,0,0,0,2,2011,"1-2-2011"
37,1.532,1.532,0,0,0,3,2011,"1-3-2011"
15,1.5075,1.5075,0,0,0,4,2011,"1-4-2011"
43,0.98,1.47,1,0,3,5,2011,"1-5-2011"
28,1.552,1.552,0,0,0,6,2011,"1-6-2011"
24,1.54,1.54,0,0,0,7,2011,"1-7-2011"
61,0.982,1.51,1,0,4,8,2011,"1-8-2011"
33,1.2625,1.53,0,0,2,9,2011,"1-9-2011"
34,1.4625,1.515,0,0,1,10,2011,"1-10-2011"
48,1.03,1.49,0,0,5,11,2011,"1-11-2011"
28,1.41,1.41,0,0,0,12,2011,"1-12-2011"
6,1.58,1.58,0,0,0,1,2012,"1-1-2012"
