"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
110,2.85333333333333,2.85333333333333,0,0,0,1,2009,"1-1-2009"
95,2.815,2.89,0,0,1,2,2009,"1-2-2009"
67,2.645,2.7725,0,0,1,3,2009,"1-3-2009"
32,2.89,2.89,0,0,0,4,2009,"1-4-2009"
160,1.985,2.89,1,1,1,5,2009,"1-5-2009"
261,2.6575,2.85,2,2,0,6,2009,"1-6-2009"
129,2.846,2.846,0,0,0,7,2009,"1-7-2009"
283,2.6725,2.89,1,1,1,8,2009,"1-8-2009"
134,2.848,2.848,0,0,0,9,2009,"1-9-2009"
123,2.8725,2.8725,0,0,0,10,2009,"1-10-2009"
136,2.78,2.89,1,1,0,11,2009,"1-11-2009"
649,2.19,2.89,3,3,1,12,2009,"1-12-2009"
130,2.93,2.93,0,0,0,1,2010,"1-1-2010"
81,2.7875,2.88,0,0,1,2,2010,"1-2-2010"
311,2.81,2.85,0,1,0,3,2010,"1-3-2010"
294,2.66,2.91,1,1,0,4,2010,"1-4-2010"
618,2.2175,2.99,2,3,0,5,2010,"1-5-2010"
371,2.744,2.982,1,2,1,6,2010,"1-6-2010"
185,2.7425,2.99,1,1,0,7,2010,"1-7-2010"
112,2.9125,2.9125,0,0,0,8,2010,"1-8-2010"
122,2.99,2.99,0,0,0,9,2010,"1-9-2010"
115,2.99,2.99,0,0,0,10,2010,"1-10-2010"
97,2.8575,2.8575,0,0,0,11,2010,"1-11-2010"
146,2.89,2.962,0,0,1,12,2010,"1-12-2010"
155,2.99,2.99,0,0,0,1,2011,"1-1-2011"
276,2.75,2.99,1,2,0,2,2011,"1-2-2011"
244,2.822,2.936,0,1,0,3,2011,"1-3-2011"
118,2.965,2.965,0,0,0,4,2011,"1-4-2011"
138,2.925,2.925,0,0,0,5,2011,"1-5-2011"
309,2.822,2.892,2,2,0,6,2011,"1-6-2011"
210,2.99,2.99,0,0,0,7,2011,"1-7-2011"
237,2.928,2.928,0,0,0,8,2011,"1-8-2011"
199,2.9675,2.9675,0,0,0,9,2011,"1-9-2011"
180,2.9675,2.9675,0,0,0,10,2011,"1-10-2011"
237,2.87,2.892,1,0,0,11,2011,"1-11-2011"
501,2.4825,2.96,2,0,0,12,2011,"1-12-2011"
57,2.81,2.99,0,1,0,1,2012,"1-1-2012"
